2012-10	0.026	-0.0007900	-0.0007310	-0.0006661	-0.0005957	-0.0005198	-0.0004387	-0.0003501	-0.0002561	-0.0001548	-0.0000475	+0.0000610	+0.0001717	+0.0002807	+0.0003865	+0.0004867	+0.0005802	+0.0006676	+0.0007513	+0.0008262	+0.0008949	+0.0009568
2012-11	0.030	-0.0007204	-0.0006522	-0.0005792	-0.0005007	-0.0004158	-0.0003280	-0.0002316	-0.0001279	-0.0000204	+0.0000958	+0.0002144	+0.0003333	+0.0004502	+0.0005621	+0.0006686	+0.0007675	+0.0008622	+0.0009493	+0.0010301	+0.0011098	+0.0011786
2012-12	0.051	-0.0010464	-0.0008755	-0.0007069	-0.0005415	-0.0003719	-0.0001892	+0.0000018	+0.0001992	+0.0003852	+0.0005662	+0.0007371	+0.0009027	+0.0010601	+0.0012064	+0.0013423	+0.0014712	+0.0015880	+0.0016967	+0.0017974	+0.0018926	+0.0019807
2013-01	0.050	-0.0009556	-0.0007480	-0.0005363	-0.0003374	-0.0001328	+0.0000766	+0.0003144	+0.0005706	+0.0008041	+0.0010183	+0.0012125	+0.0013922	+0.0015593	+0.0017163	+0.0018633	+0.0020020	+0.0021256	+0.0022416	+0.0023527	+0.0024535	+0.0025467
2013-02	0.014	-0.0014630	-0.0011593	-0.0006864	-0.0002929	-0.0000214	+0.0002562	+0.0005877	+0.0010904	+0.0015385	+0.0018263	+0.0020670	+0.0022836	+0.0024831	+0.0026629	+0.0028288	+0.0029879	+0.0031369	+0.0032741	+0.0034006	+0.0035185	+0.0036305
2013-03	0.017	-0.0024288	-0.0020417	-0.0014028	-0.0008526	-0.0004778	-0.0001211	+0.0002991	+0.0009404	+0.0015296	+0.0019035	+0.0021988	+0.0024632	+0.0027035	+0.0029200	+0.0031178	+0.0032977	+0.0034589	+0.0036093	+0.0037454	+0.0038728	+0.0039917
2013-04	0.039	-0.0020238	-0.0015970	-0.0011900	-0.0007982	-0.0004268	-0.0000498	+0.0003763	+0.0008680	+0.0013298	+0.0017125	+0.0020422	+0.0023355	+0.0026044	+0.0028452	+0.0030686	+0.0032724	+0.0034582	+0.0036263	+0.0037784	+0.0039310	+0.0040632
2013-05	0.032	-0.0021860	-0.0018189	-0.0014498	-0.0010872	-0.0007114	-0.0003303	+0.0000629	+0.0004577	+0.0008459	+0.0012341	+0.0016141	+0.0019807	+0.0023236	+0.0026500	+0.0029558	+0.0032471	+0.0035124	+0.0037550	+0.0039861	+0.0042082	+0.0044240
2013-06	-0.029	-0.0021895	-0.0019118	-0.0016234	-0.0013272	-0.0010206	-0.0006835	-0.0003476	+0.0000106	+0.0003674	+0.0007342	+0.0011053	+0.0014760	+0.0018300	+0.0021689	+0.0024939	+0.0027980	+0.0030745	+0.0033288	+0.0035737	+0.0037997	+0.0040165
2013-07	-0.005	-0.0025924	-0.0023661	-0.0021424	-0.0018859	-0.0016166	-0.0013258	-0.0010038	-0.0006655	-0.0002982	+0.0000898	+0.0004955	+0.0009033	+0.0012970	+0.0016747	+0.0020320	+0.0023788	+0.0026972	+0.0029825	+0.0032715	+0.0035369	+0.0037881
2013-08	0.003	-0.0025624	-0.0023484	-0.0021149	-0.0018772	-0.0016166	-0.0013342	-0.0010274	-0.0006942	-0.0003437	+0.0000276	+0.0004149	+0.0008025	+0.0011828	+0.0015541	+0.0018985	+0.0022229	+0.0025342	+0.0028259	+0.0030936	+0.0033478	+0.0035963
2013-09	-0.004	-0.0026786	-0.0024954	-0.0022901	-0.0020678	-0.0018400	-0.0015904	-0.0013418	-0.0010672	-0.0007770	-0.0004729	-0.0001627	+0.0001448	+0.0004479	+0.0007355	+0.0010085	+0.0012604	+0.0014934	+0.0017117	+0.0019118	+0.0020957	+0.0022717
