2011-02	0.015	-0.0005394	-0.0005394	-0.0005394	-0.0005394	-0.0005394	-0.0005394	-0.0005394	-0.0005394	-0.0000846	-0.0000846	-0.0000846	+0.0002328	+0.0002328	+0.0005602	+0.0005602	+0.0005602	+0.0005602	+0.0005602	+0.0005602	+0.0005602	+0.0005602
2011-03	-0.002	-0.0001057	-0.0001057	-0.0001057	-0.0001057	-0.0001057	-0.0001057	-0.0001057	-0.0001057	+0.0004216	+0.0004216	+0.0004216	+0.0006534	+0.0006534	+0.0006626	+0.0006626	+0.0006626	+0.0006626	+0.0006626	+0.0006626	+0.0006626	+0.0006626
2011-04	0.015	-0.0023001	-0.0023001	-0.0023001	-0.0023001	-0.0023001	-0.0023001	-0.0023001	-0.0019807	-0.0019807	-0.0015982	-0.0015133	-0.0011851	-0.0001569	-0.0001569	+0.0001351	+0.0001351	+0.0001351	+0.0001351	+0.0001351	+0.0001351	+0.0001351
2011-05	-0.009	-0.0008004	-0.0008004	-0.0008004	-0.0008004	-0.0008004	-0.0008004	-0.0008004	-0.0008004	-0.0007102	-0.0007102	-0.0003333	+0.0000315	+0.0000315	+0.0001551	+0.0001551	+0.0001551	+0.0001551	+0.0001551	+0.0001551	+0.0001551	+0.0001551
2011-06	-0.014	-0.0010712	-0.0010712	-0.0010712	-0.0010712	-0.0010712	-0.0010712	-0.0010712	-0.0010712	-0.0000522	-0.0000522	+0.0002088	+0.0002088	+0.0002088	+0.0010505	+0.0010505	+0.0010505	+0.0010505	+0.0010505	+0.0010505	+0.0010505	+0.0010505
2011-07	-0.020	-0.0019025	-0.0019025	-0.0019025	-0.0019025	-0.0019025	-0.0019025	-0.0019025	-0.0014800	-0.0014800	-0.0012938	-0.0007322	-0.0001165	+0.0002222	+0.0002222	+0.0016261	+0.0016261	+0.0016261	+0.0016261	+0.0016261	+0.0016261	+0.0016261
2011-08	-0.028	-0.0020269	-0.0020269	-0.0020269	-0.0020269	-0.0020269	-0.0020269	-0.0020269	-0.0020269	-0.0019090	-0.0019090	-0.0012146	-0.0008894	-0.0008894	-0.0004089	-0.0004089	-0.0004089	-0.0004089	-0.0004089	-0.0004089	-0.0004089	-0.0004089
2011-09	-0.031	-0.0033331	-0.0033331	-0.0033331	-0.0033331	-0.0033331	-0.0033331	-0.0033331	-0.0025113	-0.0024408	-0.0018344	-0.0018344	-0.0010228	+0.0006581	+0.0024961	+0.0037066	+0.0037066	+0.0037066	+0.0037066	+0.0037066	+0.0037066	+0.0037066
2011-10	0.034	-0.0033597	-0.0033597	-0.0033597	-0.0033597	-0.0033597	-0.0033597	-0.0033597	-0.0033597	-0.0024006	-0.0024006	-0.0019160	-0.0010328	-0.0010328	+0.0012698	+0.0012698	+0.0012698	+0.0012698	+0.0012698	+0.0012698	+0.0012698	+0.0012698
2011-11	-0.041	+0.0005776	+0.0005776	+0.0005776	+0.0005776	+0.0005776	+0.0005776	+0.0005776	+0.0005776	+0.0006068	+0.0006068	+0.0023827	+0.0035941	+0.0035941	+0.0037645	+0.0037645	+0.0037645	+0.0037645	+0.0037645	+0.0037645	+0.0037645	+0.0037645
2011-12	0.016	-0.0042367	-0.0042367	-0.0042367	-0.0042367	-0.0042367	-0.0042367	-0.0042367	-0.0042367	-0.0032481	-0.0032481	-0.0024786	-0.0019857	-0.0019857	+0.0007813	+0.0007813	+0.0007813	+0.0007813	+0.0007813	+0.0007813	+0.0007813	+0.0007813
2012-01	0.010	-0.0005115	-0.0005115	-0.0005115	-0.0005115	-0.0005115	-0.0005115	-0.0005115	-0.0002727	-0.0002727	-0.0001018	-0.0001018	-0.0000565	+0.0002725	+0.0002725	+0.0003189	+0.0003189	+0.0003189	+0.0003189	+0.0003189	+0.0003189	+0.0003189
2012-02	0.071	+0.0005575	+0.0005575	+0.0005575	+0.0005575	+0.0005575	+0.0005575	+0.0005575	+0.0005575	+0.0009151	+0.0009151	+0.0009151	+0.0011011	+0.0011011	+0.0012184	+0.0012184	+0.0012184	+0.0012184	+0.0012184	+0.0012184	+0.0012184	+0.0012184
2012-03	0.021	-0.0012575	-0.0012575	-0.0012575	-0.0012575	-0.0012575	-0.0012575	-0.0012575	+0.0035958	+0.0035958	+0.0036507	+0.0038279	+0.0038279	+0.0038740	+0.0038740	+0.0044649	+0.0044649	+0.0044649	+0.0044649	+0.0044649	+0.0044649	+0.0044649
