2011-02	0.005	-0.0023178	-0.0022683	-0.0015061	-0.0011983	-0.0009198	-0.0002299	+0.0002302	+0.0006699	+0.0011829	+0.0018398	+0.0023595	+0.0028091	+0.0032312	+0.0035386	+0.0037911	+0.0040583	+0.0042485	+0.0043948	+0.0046037	+0.0047166	+0.0047940
2011-03	0.042	-0.0019493	-0.0017469	-0.0015480	-0.0013932	-0.0011388	-0.0009282	-0.0006558	-0.0003891	-0.0000437	+0.0002895	+0.0005867	+0.0009052	+0.0012193	+0.0014917	+0.0017750	+0.0019678	+0.0021991	+0.0023224	+0.0024056	+0.0024835	+0.0027294
2011-04	0.032	-0.0024157	-0.0021606	-0.0018145	-0.0015194	-0.0012477	-0.0009702	-0.0006112	-0.0002251	+0.0001237	+0.0004525	+0.0007741	+0.0011113	+0.0014326	+0.0017452	+0.0020344	+0.0023072	+0.0025676	+0.0028157	+0.0030013	+0.0032219	+0.0034183
2011-05	-0.030	-0.0052725	-0.0048235	-0.0045200	-0.0042907	-0.0039774	-0.0035361	-0.0028869	-0.0025091	-0.0020678	-0.0012542	-0.0006102	-0.0001082	+0.0007919	+0.0013170	+0.0019168	+0.0026361	+0.0029906	+0.0033890	+0.0041817	+0.0043881	+0.0046114
2011-06	-0.000	-0.0048441	-0.0044085	-0.0041293	-0.0035455	-0.0031304	-0.0025750	-0.0021672	-0.0016211	-0.0010292	-0.0003756	+0.0002041	+0.0007184	+0.0011996	+0.0017189	+0.0023508	+0.0029752	+0.0033714	+0.0037945	+0.0039742	+0.0045768	+0.0052886
2011-07	-0.047	-0.0036418	-0.0034523	-0.0032948	-0.0031280	-0.0029175	-0.0026674	-0.0024168	-0.0021186	-0.0018124	-0.0014536	-0.0010976	-0.0007192	-0.0003686	-0.0000033	+0.0003142	+0.0006419	+0.0009332	+0.0011889	+0.0014607	+0.0016666	+0.0019084
2011-08	0.026	-0.0096499	-0.0093806	-0.0091114	-0.0085579	-0.0078976	-0.0071094	-0.0063490	-0.0056325	-0.0047111	-0.0036113	-0.0025399	-0.0015588	-0.0005239	+0.0004504	+0.0013005	+0.0021605	+0.0028437	+0.0035096	+0.0041559	+0.0048232	+0.0100000
2011-09	-0.059	-0.0015162	-0.0012687	-0.0010313	-0.0007282	-0.0004054	-0.0000991	+0.0002188	+0.0005475	+0.0009109	+0.0012782	+0.0016014	+0.0018930	+0.0021623	+0.0024035	+0.0026140	+0.0028169	+0.0029951	+0.0031541	+0.0033087	+0.0034560	+0.0035579
2011-10	0.033	-0.0062922	-0.0061666	-0.0060409	-0.0059036	-0.0056769	-0.0053328	-0.0050997	-0.0048729	-0.0045356	-0.0040941	-0.0037763	-0.0032727	-0.0027940	-0.0006514	+0.0006239	+0.0011795	+0.0016152	+0.0018992	+0.0024118	+0.0052024	+0.0059477
2011-11	-0.078	-0.0019559	-0.0018136	-0.0016391	-0.0014060	-0.0011475	-0.0008400	-0.0005071	-0.0000477	+0.0004403	+0.0009667	+0.0015011	+0.0020446	+0.0025912	+0.0031662	+0.0036313	+0.0040897	+0.0044832	+0.0048161	+0.0052264	+0.0055274	+0.0057009
2011-12	0.012	-0.0091972	-0.0089085	-0.0086823	-0.0083712	-0.0080414	-0.0076190	-0.0072244	-0.0067810	-0.0062917	-0.0057591	-0.0051718	-0.0045862	-0.0037934	-0.0021944	-0.0002125	+0.0006003	+0.0011932	+0.0015858	+0.0021259	+0.0052100	+0.0062232
2012-01	0.012	-0.0039623	-0.0037312	-0.0034736	-0.0032695	-0.0029597	-0.0026448	-0.0023387	-0.0019662	-0.0016022	-0.0012270	-0.0008080	-0.0004548	-0.0000479	+0.0002630	+0.0005484	+0.0008823	+0.0010966	+0.0012628	+0.0014703	+0.0017259	+0.0018596
2012-02	0.086	-0.0018119	-0.0012139	-0.0008435	-0.0004502	-0.0000798	+0.0003694	+0.0008544	+0.0014254	+0.0020722	+0.0027041	+0.0033095	+0.0039378	+0.0045223	+0.0050911	+0.0055240	+0.0058806	+0.0062317	+0.0064604	+0.0066798	+0.0069129	+0.0070463
2012-03	0.009	-0.0039587	-0.0036339	-0.0028123	-0.0009242	-0.0002896	+0.0002409	+0.0007718	+0.0017043	+0.0034361	+0.0042456	+0.0048046	+0.0052699	+0.0057059	+0.0061336	+0.0065385	+0.0068841	+0.0072246	+0.0075790	+0.0078774	+0.0081331	+0.0083873
2012-04	-0.023	-0.0008089	-0.0006486	-0.0005184	-0.0004136	-0.0002967	-0.0001119	+0.0000912	+0.0002722	+0.0005342	+0.0007883	+0.0010957	+0.0013796	+0.0017135	+0.0019856	+0.0023371	+0.0025740	+0.0028877	+0.0030946	+0.0033283	+0.0036004	+0.0037128
2012-05	-0.075	-0.0073215	-0.0064605	-0.0060295	-0.0056522	-0.0049591	-0.0044108	-0.0039175	-0.0030117	-0.0023829	-0.0015529	-0.0007952	+0.0000638	+0.0007885	+0.0014374	+0.0021491	+0.0026889	+0.0032667	+0.0038196	+0.0041976	+0.0045757	+0.0052522
2012-06	-0.002	-0.0049321	-0.0047795	-0.0046442	-0.0044926	-0.0043301	-0.0041515	-0.0039588	-0.0037400	-0.0035107	-0.0032424	-0.0029483	-0.0025954	-0.0020499	-0.0006322	-0.0001063	+0.0002563	+0.0006032	+0.0010171	+0.0025100	+0.0029706	+0.0032732
2012-07	-0.006	-0.0036252	-0.0034607	-0.0031606	-0.0030107	-0.0027540	-0.0024761	-0.0021497	-0.0018128	-0.0014085	-0.0009991	-0.0005289	-0.0000940	+0.0004116	+0.0008157	+0.0012997	+0.0016592	+0.0020945	+0.0024257	+0.0027086	+0.0031578	+0.0033806
2012-08	0.031	-0.0059778	-0.0059124	-0.0055617	-0.0052324	-0.0051069	-0.0046138	-0.0043533	-0.0038827	-0.0034435	-0.0029681	-0.0024045	-0.0017993	-0.0011026	-0.0004345	+0.0002387	+0.0008682	+0.0014716	+0.0020445	+0.0025936	+0.0031372	+0.0037101
2012-09	0.024	-0.0025073	-0.0021387	-0.0016392	-0.0012333	-0.0009026	-0.0005613	-0.0001682	+0.0003317	+0.0008333	+0.0012465	+0.0015891	+0.0018904	+0.0021594	+0.0024047	+0.0026196	+0.0028105	+0.0029890	+0.0031311	+0.0032700	+0.0033955	+0.0034996
2012-10	0.032	-0.0050831	-0.0048413	-0.0039553	-0.0037069	-0.0029345	-0.0023529	-0.0018099	-0.0010153	-0.0001274	+0.0006423	+0.0013939	+0.0019755	+0.0029751	+0.0036760	+0.0040628	+0.0043707	+0.0046100	+0.0046915	+0.0048385	+0.0049707	+0.0050118
2012-11	0.039	-0.0032372	-0.0027946	-0.0023941	-0.0020349	-0.0016436	-0.0012216	-0.0007298	-0.0002227	+0.0002609	+0.0007483	+0.0012474	+0.0017197	+0.0021659	+0.0025929	+0.0029970	+0.0033502	+0.0036724	+0.0039752	+0.0042671	+0.0045330	+0.0047733
2012-12	0.070	-0.0032075	-0.0028280	-0.0021985	-0.0017683	-0.0014266	-0.0010024	-0.0003467	+0.0003519	+0.0009242	+0.0015437	+0.0023670	+0.0030446	+0.0035801	+0.0042617	+0.0048046	+0.0053362	+0.0056295	+0.0059709	+0.0063272	+0.0064675	+0.0066903
2013-01	0.059	-0.0034660	-0.0030581	-0.0021422	-0.0015294	-0.0008386	-0.0002523	+0.0004853	+0.0012913	+0.0022692	+0.0031047	+0.0038389	+0.0044872	+0.0050366	+0.0054694	+0.0058773	+0.0062282	+0.0065196	+0.0068612	+0.0070823	+0.0074263	+0.0076474
2013-02	-0.013	-0.0026392	-0.0022939	-0.0017527	-0.0012299	-0.0006282	-0.0000789	+0.0006656	+0.0013228	+0.0021492	+0.0029039	+0.0036435	+0.0043927	+0.0050524	+0.0055893	+0.0061495	+0.0066012	+0.0069910	+0.0074015	+0.0077568	+0.0080149	+0.0082669
2013-03	0.000	-0.0060615	-0.0056516	-0.0054113	-0.0049198	-0.0046445	-0.0042013	-0.0037768	-0.0033177	-0.0027695	-0.0022600	-0.0017709	-0.0012733	-0.0007850	-0.0003516	+0.0000085	+0.0002793	+0.0005155	+0.0006271	+0.0008234	+0.0009997	+0.0011112
2013-04	0.072	-0.0046632	-0.0044223	-0.0041355	-0.0039568	-0.0036399	-0.0033150	-0.0028820	-0.0023214	-0.0015899	-0.0008156	-0.0002076	+0.0004464	+0.0013402	+0.0021059	+0.0027015	+0.0030863	+0.0034623	+0.0045929	+0.0049824	+0.0051548	+0.0053495
2013-05	0.015	-0.0070024	-0.0058949	-0.0048475	-0.0042748	-0.0034854	-0.0023887	-0.0010041	-0.0000022	+0.0009954	+0.0024454	+0.0038832	+0.0049809	+0.0063417	+0.0077249	+0.0087020	+0.0096020	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-06	-0.037	-0.0031555	-0.0029184	-0.0026961	-0.0024314	-0.0021807	-0.0018890	-0.0015578	-0.0012082	-0.0008345	-0.0004262	+0.0000069	+0.0003962	+0.0008309	+0.0011878	+0.0015550	+0.0019228	+0.0021636	+0.0024913	+0.0028011	+0.0029692	+0.0031050
2013-07	0.015	-0.0053896	-0.0052458	-0.0050830	-0.0045172	-0.0044206	-0.0042495	-0.0036129	-0.0034351	-0.0028377	-0.0023950	-0.0019070	-0.0013369	-0.0008057	-0.0002592	+0.0002824	+0.0008023	+0.0011471	+0.0017281	+0.0021213	+0.0024082	+0.0027911
2013-08	-0.003	-0.0024917	-0.0023040	-0.0020549	-0.0018195	-0.0015210	-0.0012328	-0.0009243	-0.0005834	-0.0002367	+0.0001346	+0.0004959	+0.0008336	+0.0011874	+0.0014877	+0.0017576	+0.0019845	+0.0021697	+0.0023746	+0.0025110	+0.0026878	+0.0028124
