2012-08	-0.006	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000
2012-09	-0.009	-0.0020409	-0.0018935	-0.0017509	-0.0015976	-0.0014267	-0.0012250	-0.0010180	-0.0008140	-0.0005970	-0.0003436	-0.0001055	+0.0001030	+0.0002997	+0.0005187	+0.0007062	+0.0008273	+0.0009267	+0.0010006	+0.0010759	+0.0011347	+0.0011763
2012-10	0.025	-0.0045186	-0.0042449	-0.0040004	-0.0037533	-0.0034374	-0.0030540	-0.0026323	-0.0021538	-0.0015974	-0.0010968	-0.0005079	+0.0000287	+0.0005626	+0.0011574	+0.0014634	+0.0018749	+0.0024702	+0.0027995	+0.0029320	+0.0030779	+0.0031696
2012-11	0.028	-0.0023700	-0.0020356	-0.0015421	-0.0010189	-0.0007085	-0.0004137	-0.0000668	+0.0003901	+0.0009921	+0.0014249	+0.0017439	+0.0020089	+0.0022493	+0.0024529	+0.0026338	+0.0028003	+0.0029389	+0.0030756	+0.0031890	+0.0032739	+0.0033738
2012-12	0.053	-0.0012236	-0.0011760	-0.0011213	-0.0010274	-0.0009004	-0.0007908	-0.0006100	-0.0003245	+0.0000974	+0.0003725	+0.0006450	+0.0011099	+0.0015009	+0.0017600	+0.0020284	+0.0025177	+0.0027651	+0.0029360	+0.0030992	+0.0033171	+0.0037107
2013-01	0.056	-0.0024351	-0.0021609	-0.0012826	-0.0006377	-0.0002613	+0.0002428	+0.0007834	+0.0012426	+0.0022443	+0.0029437	+0.0033528	+0.0037992	+0.0041579	+0.0044319	+0.0045992	+0.0047093	+0.0048084	+0.0048723	+0.0049293	+0.0050125	+0.0050579
2013-02	0.004	-0.0021779	-0.0019710	-0.0016320	-0.0012253	-0.0008058	-0.0003608	+0.0000842	+0.0004890	+0.0009965	+0.0015043	+0.0019849	+0.0024207	+0.0027792	+0.0031181	+0.0034366	+0.0037353	+0.0039488	+0.0042226	+0.0043959	+0.0046321	+0.0047863
2013-03	0.011	-0.0048999	-0.0039785	-0.0035975	-0.0033683	-0.0030125	-0.0027585	-0.0018648	-0.0011853	-0.0008261	-0.0004181	+0.0003842	+0.0011342	+0.0015182	+0.0018167	+0.0020355	+0.0022049	+0.0023902	+0.0025135	+0.0027154	+0.0027453	+0.0029584
2013-04	-0.002	-0.0028257	-0.0027583	-0.0025849	-0.0024528	-0.0022762	-0.0020917	-0.0017966	-0.0013885	-0.0005904	+0.0001355	+0.0005233	+0.0010266	+0.0019654	+0.0026215	+0.0029980	+0.0032354	+0.0037972	+0.0050261	+0.0050946	+0.0051583	+0.0052446
2013-05	0.001	-0.0010548	-0.0009479	-0.0008393	-0.0007119	-0.0005723	-0.0004181	-0.0002502	-0.0000522	+0.0001510	+0.0003722	+0.0006062	+0.0008474	+0.0010882	+0.0013186	+0.0015217	+0.0017123	+0.0019124	+0.0020734	+0.0022213	+0.0023663	+0.0024880
2013-06	-0.070	-0.0035768	-0.0033384	-0.0030711	-0.0027817	-0.0024508	-0.0021099	-0.0017240	-0.0013380	-0.0008736	-0.0004011	+0.0000748	+0.0005381	+0.0010123	+0.0014783	+0.0018760	+0.0022447	+0.0026528	+0.0029148	+0.0032581	+0.0034791	+0.0038434
