2011-02	0.062	-0.0040913	-0.0035700	-0.0031171	-0.0028926	-0.0023872	-0.0019038	-0.0013390	-0.0007735	-0.0001962	+0.0004208	+0.0010398	+0.0016185	+0.0022494	+0.0027734	+0.0032458	+0.0037089	+0.0041686	+0.0045512	+0.0048183	+0.0051634	+0.0055375
2011-03	-0.074	-0.0078263	-0.0074417	-0.0067287	-0.0056027	-0.0048155	-0.0038210	-0.0028079	-0.0015434	-0.0004214	+0.0008556	+0.0021506	+0.0032101	+0.0041948	+0.0051768	+0.0059089	+0.0064648	+0.0069260	+0.0072502	+0.0076572	+0.0079215	+0.0083628
2011-04	0.009	-0.0098004	-0.0097268	-0.0095107	-0.0091919	-0.0086333	-0.0079074	-0.0068305	-0.0051752	-0.0029561	-0.0000534	+0.0038543	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-05	-0.005	-0.0038169	-0.0034201	-0.0031495	-0.0027680	-0.0023362	-0.0018034	-0.0012307	-0.0005787	-0.0000295	+0.0006117	+0.0013352	+0.0020182	+0.0025555	+0.0031372	+0.0038011	+0.0041707	+0.0045527	+0.0051227	+0.0056034	+0.0058443	+0.0059790
2011-06	0.008	-0.0041060	-0.0040681	-0.0038944	-0.0038087	-0.0037401	-0.0035573	-0.0033344	-0.0031020	-0.0028253	-0.0024633	-0.0019907	-0.0011202	-0.0001855	+0.0003753	+0.0009013	+0.0014097	+0.0021960	+0.0029692	+0.0034982	+0.0038742	+0.0042595
2011-07	-0.002	-0.0026532	-0.0024370	-0.0022341	-0.0019557	-0.0016857	-0.0014242	-0.0011049	-0.0007667	-0.0004003	-0.0000110	+0.0003934	+0.0007824	+0.0011507	+0.0014938	+0.0018061	+0.0020842	+0.0023311	+0.0025543	+0.0027665	+0.0029394	+0.0031603
2011-08	-0.065	-0.0032250	-0.0029351	-0.0026959	-0.0024930	-0.0021668	-0.0018081	-0.0014535	-0.0011027	-0.0006675	-0.0002146	+0.0001830	+0.0006556	+0.0010481	+0.0014621	+0.0017756	+0.0021396	+0.0023987	+0.0026308	+0.0029112	+0.0030625	+0.0032874
2011-09	-0.037	-0.0097777	-0.0096882	-0.0095577	-0.0092505	-0.0088632	-0.0083142	-0.0075747	-0.0065693	-0.0054247	-0.0039380	-0.0022342	-0.0003414	+0.0018896	+0.0042933	+0.0075715	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.027	-0.0082059	-0.0080282	-0.0076478	-0.0073846	-0.0070849	-0.0066016	-0.0061611	-0.0055023	-0.0048961	-0.0041362	-0.0033019	-0.0022907	-0.0010560	+0.0005971	+0.0019553	+0.0030672	+0.0040499	+0.0049771	+0.0061828	+0.0081470	+0.0089800
2011-11	-0.035	-0.0042350	-0.0038390	-0.0035255	-0.0030817	-0.0025282	-0.0019500	-0.0011883	-0.0004144	+0.0003443	+0.0012111	+0.0021282	+0.0031107	+0.0039812	+0.0047117	+0.0054545	+0.0062410	+0.0067595	+0.0074241	+0.0078455	+0.0082310	+0.0083597
2011-12	-0.001	-0.0066818	-0.0064695	-0.0062394	-0.0059687	-0.0055800	-0.0052466	-0.0048461	-0.0043853	-0.0038887	-0.0032830	-0.0026642	-0.0018927	-0.0012053	-0.0004784	+0.0002957	+0.0008789	+0.0013410	+0.0019109	+0.0026343	+0.0031136	+0.0032692
2012-01	0.008	-0.0051881	-0.0049815	-0.0045496	-0.0042325	-0.0040366	-0.0036880	-0.0032222	-0.0027618	-0.0023820	-0.0019090	-0.0013460	-0.0009445	-0.0004741	-0.0000176	+0.0003518	+0.0006720	+0.0010560	+0.0012934	+0.0015251	+0.0017279	+0.0020298
2012-02	0.081	-0.0045263	-0.0039983	-0.0037191	-0.0030902	-0.0026461	-0.0022026	-0.0016479	-0.0010536	-0.0003180	+0.0002857	+0.0008581	+0.0014928	+0.0021703	+0.0027218	+0.0031025	+0.0033708	+0.0035973	+0.0038066	+0.0039970	+0.0040981	+0.0043074
2012-03	0.044	-0.0037995	-0.0035505	-0.0029884	-0.0004609	-0.0000795	+0.0002452	+0.0006419	+0.0012431	+0.0036857	+0.0042047	+0.0045760	+0.0048920	+0.0051808	+0.0054483	+0.0056808	+0.0058980	+0.0060962	+0.0062802	+0.0064351	+0.0065931	+0.0067310
2012-04	-0.013	-0.0016893	-0.0013403	-0.0009952	-0.0005549	-0.0001010	+0.0003127	+0.0007246	+0.0011975	+0.0016972	+0.0021806	+0.0026047	+0.0029693	+0.0032917	+0.0035837	+0.0038440	+0.0040739	+0.0043019	+0.0044788	+0.0046848	+0.0048504	+0.0049991
2012-05	-0.126	-0.0053008	-0.0050333	-0.0045785	-0.0040527	-0.0033736	-0.0027910	-0.0021869	-0.0015749	-0.0008827	-0.0001724	+0.0005239	+0.0012077	+0.0018061	+0.0021787	+0.0026646	+0.0029197	+0.0033679	+0.0035611	+0.0037786	+0.0040712	+0.0042644
2012-06	0.065	-0.0098848	-0.0098061	-0.0097006	-0.0095535	-0.0093406	-0.0090406	-0.0086661	-0.0082114	-0.0076275	-0.0069878	-0.0062200	-0.0052144	-0.0025205	-0.0000906	+0.0012823	+0.0035735	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-07	-0.025	-0.0048730	-0.0043275	-0.0034210	-0.0019132	-0.0012225	-0.0006116	+0.0001337	+0.0011725	+0.0025437	+0.0034223	+0.0040826	+0.0046874	+0.0052412	+0.0057389	+0.0061819	+0.0065874	+0.0070164	+0.0073666	+0.0077230	+0.0079475	+0.0083145
2012-08	0.005	-0.0056815	-0.0054526	-0.0051993	-0.0050381	-0.0047389	-0.0044517	-0.0041069	-0.0037184	-0.0032731	-0.0028073	-0.0022955	-0.0017601	-0.0012162	-0.0006560	-0.0001465	+0.0003868	+0.0008505	+0.0013288	+0.0016989	+0.0020981	+0.0024607
2012-09	0.023	-0.0037643	-0.0035066	-0.0031263	-0.0027498	-0.0023204	-0.0018836	-0.0013419	-0.0008283	-0.0002908	+0.0003093	+0.0009191	+0.0014457	+0.0019539	+0.0024191	+0.0029061	+0.0032849	+0.0035317	+0.0037027	+0.0038361	+0.0039360	+0.0040415
2012-10	0.001	-0.0020285	-0.0014138	-0.0010752	-0.0008122	-0.0002170	+0.0000929	+0.0006244	+0.0011082	+0.0017163	+0.0021375	+0.0025963	+0.0030231	+0.0034705	+0.0037842	+0.0042137	+0.0044959	+0.0048154	+0.0050976	+0.0052934	+0.0055747	+0.0057054
2012-11	0.026	-0.0035310	-0.0033368	-0.0031289	-0.0028516	-0.0025900	-0.0022029	-0.0017035	-0.0011462	-0.0005814	+0.0000519	+0.0007326	+0.0014356	+0.0021112	+0.0027729	+0.0033689	+0.0039772	+0.0045331	+0.0049956	+0.0054346	+0.0058532	+0.0062260
2012-12	0.054	-0.0056703	-0.0051089	-0.0046047	-0.0040987	-0.0034302	-0.0027315	-0.0019322	-0.0011520	-0.0003184	+0.0005807	+0.0015070	+0.0023612	+0.0031414	+0.0038841	+0.0046220	+0.0052290	+0.0056772	+0.0060386	+0.0063559	+0.0066234	+0.0068427
2013-01	0.086	-0.0032456	-0.0024113	-0.0013996	-0.0010372	-0.0006569	-0.0002876	+0.0000696	+0.0009615	+0.0017674	+0.0022514	+0.0026832	+0.0030505	+0.0033842	+0.0036896	+0.0039280	+0.0041961	+0.0043842	+0.0045794	+0.0047444	+0.0048739	+0.0049912
2013-02	0.044	-0.0020701	-0.0015786	-0.0012650	-0.0008381	-0.0002096	+0.0001398	+0.0007845	+0.0011912	+0.0019918	+0.0024993	+0.0031134	+0.0036061	+0.0041533	+0.0047920	+0.0052143	+0.0058081	+0.0061307	+0.0064802	+0.0072314	+0.0074242	+0.0076538
2013-03	0.122	-0.0034054	-0.0029716	-0.0026499	-0.0021333	-0.0017158	-0.0012504	-0.0006934	-0.0000368	+0.0004881	+0.0010781	+0.0017015	+0.0023750	+0.0029271	+0.0034409	+0.0040135	+0.0046971	+0.0050822	+0.0055987	+0.0057261	+0.0058534	+0.0067639
2013-04	0.133	-0.0092012	-0.0043265	-0.0032902	-0.0026448	-0.0022783	-0.0015358	-0.0007517	+0.0013218	+0.0051729	+0.0060464	+0.0066204	+0.0072619	+0.0077526	+0.0081321	+0.0085587	+0.0089704	+0.0092268	+0.0095675	+0.0097782	+0.0100000	+0.0100000
2013-05	-0.027	-0.0070237	-0.0055904	-0.0045987	-0.0037205	-0.0027415	-0.0016418	-0.0000554	+0.0026064	+0.0056739	+0.0074575	+0.0089618	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-06	-0.033	-0.0098254	-0.0097020	-0.0094880	-0.0091637	-0.0086293	-0.0080011	-0.0070337	-0.0059167	-0.0044815	-0.0027834	-0.0006926	+0.0014670	+0.0038687	+0.0071504	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-07	0.012	-0.0083311	-0.0081691	-0.0073137	-0.0069331	-0.0063683	-0.0057390	-0.0049638	-0.0040659	-0.0031106	-0.0022284	-0.0010059	-0.0001297	+0.0009358	+0.0019735	+0.0028250	+0.0036695	+0.0042223	+0.0053576	+0.0057047	+0.0066482	+0.0068493
2013-08	-0.033	-0.0083861	-0.0081121	-0.0077672	-0.0072356	-0.0064784	-0.0052089	-0.0044932	-0.0037692	-0.0027641	-0.0012881	-0.0005100	+0.0003319	+0.0015272	+0.0025819	+0.0031475	+0.0035808	+0.0040307	+0.0044121	+0.0047391	+0.0051065	+0.0056746
2013-09	0.098	-0.0083437	-0.0080708	-0.0076206	-0.0071547	-0.0066510	-0.0061085	-0.0055689	-0.0049478	-0.0043252	-0.0036879	-0.0030816	-0.0024561	-0.0018612	-0.0012736	-0.0007755	-0.0002313	+0.0002195	+0.0006571	+0.0010831	+0.0014588	+0.0019280
2013-10	-0.007	-0.0080369	-0.0042059	-0.0040549	-0.0033750	-0.0024003	-0.0020859	-0.0016157	+0.0003064	+0.0041751	+0.0053578	+0.0059331	+0.0063343	+0.0067294	+0.0071733	+0.0077198	+0.0082017	+0.0084879	+0.0088816	+0.0092712	+0.0100000	+0.0100000
2013-11	0.052	-0.0029532	-0.0027841	-0.0024759	-0.0021495	-0.0017698	-0.0013309	-0.0008698	-0.0003229	+0.0002582	+0.0008932	+0.0015318	+0.0021990	+0.0028300	+0.0034694	+0.0040654	+0.0045603	+0.0050448	+0.0055080	+0.0059079	+0.0062718	+0.0065394
2013-12	0.033	-0.0060398	-0.0047979	-0.0024286	-0.0020924	-0.0016415	-0.0009677	-0.0002312	+0.0018327	+0.0030081	+0.0037162	+0.0043415	+0.0049345	+0.0054979	+0.0059092	+0.0064514	+0.0068339	+0.0071475	+0.0076138	+0.0079922	+0.0081964	+0.0085279
2014-01	-0.020	-0.0042665	-0.0039186	-0.0036657	-0.0033029	-0.0030019	-0.0024325	-0.0019415	-0.0014448	-0.0007203	-0.0000054	+0.0007278	+0.0015560	+0.0022905	+0.0029523	+0.0037004	+0.0044328	+0.0048096	+0.0051610	+0.0057939	+0.0065182	+0.0070145
2014-02	-0.007	-0.0082608	-0.0081000	-0.0078186	-0.0065658	-0.0060813	-0.0055088	-0.0050225	-0.0041612	-0.0032493	-0.0023440	-0.0015140	-0.0006299	+0.0002130	+0.0009598	+0.0016757	+0.0022586	+0.0026690	+0.0032439	+0.0034544	+0.0038341	+0.0041482
2014-03	-0.010	-0.0028080	-0.0021535	-0.0019614	-0.0011600	-0.0007169	+0.0000454	+0.0004575	+0.0012311	+0.0019427	+0.0026602	+0.0033274	+0.0039603	+0.0045131	+0.0050996	+0.0056588	+0.0061793	+0.0066047	+0.0069657	+0.0074514	+0.0077440	+0.0082868
2014-04	-0.038	-0.0093325	-0.0090288	-0.0088580	-0.0082428	-0.0076007	-0.0070509	-0.0063873	-0.0055736	-0.0043532	-0.0028450	-0.0016490	-0.0002496	+0.0011743	+0.0025879	+0.0038024	+0.0050490	+0.0069329	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-05	0.035	-0.0094978	-0.0092129	-0.0089141	-0.0084236	-0.0077784	-0.0070516	-0.0061968	-0.0051880	-0.0041528	-0.0029720	-0.0018101	-0.0006562	+0.0004674	+0.0015330	+0.0025235	+0.0034221	+0.0042647	+0.0050901	+0.0063567	+0.0100000	+0.0100000
2014-06	0.059	-0.0041399	-0.0040280	-0.0039104	-0.0031541	-0.0030365	-0.0026136	-0.0020266	-0.0011352	-0.0004172	+0.0005744	+0.0015258	+0.0023405	+0.0033007	+0.0043461	+0.0051619	+0.0056845	+0.0064885	+0.0071954	+0.0080676	+0.0084099	+0.0087522
2014-07	0.037	-0.0035342	-0.0030799	-0.0025997	-0.0019341	-0.0014184	-0.0009269	-0.0004402	+0.0001611	+0.0008229	+0.0014391	+0.0019272	+0.0023530	+0.0027235	+0.0030328	+0.0033339	+0.0035949	+0.0038172	+0.0040234	+0.0041933	+0.0043602	+0.0045094
2014-08	0.006	-0.0014633	-0.0013485	-0.0011725	-0.0008976	-0.0007275	-0.0004936	-0.0001831	+0.0000817	+0.0004302	+0.0007576	+0.0011164	+0.0014627	+0.0017974	+0.0021192	+0.0024053	+0.0026559	+0.0029009	+0.0030987	+0.0033090	+0.0034784	+0.0036444
2014-09	0.032	-0.0019168	-0.0017035	-0.0014846	-0.0011637	-0.0008580	-0.0004905	-0.0001068	+0.0002865	+0.0007481	+0.0012116	+0.0016797	+0.0021640	+0.0026227	+0.0030651	+0.0034470	+0.0037904	+0.0041283	+0.0044041	+0.0047188	+0.0049701	+0.0051878
