2011-02	0.027	-0.0009540	-0.0007155	-0.0006545	-0.0004781	-0.0004342	-0.0003053	-0.0001355	+0.0000844	+0.0002604	+0.0004584	+0.0007363	+0.0009702	+0.0013315	+0.0023499	+0.0027751	+0.0030991	+0.0032941	+0.0036153	+0.0038590	+0.0050185	+0.0052818
2011-03	0.017	-0.0057918	-0.0053943	-0.0049569	-0.0044399	-0.0036051	-0.0028830	-0.0021667	-0.0014135	-0.0005571	+0.0004396	+0.0014598	+0.0023156	+0.0031146	+0.0040205	+0.0047816	+0.0053844	+0.0058413	+0.0061555	+0.0064362	+0.0065849	+0.0069966
2011-04	0.032	-0.0076494	-0.0069813	-0.0065100	-0.0057217	-0.0052522	-0.0044092	-0.0037060	-0.0028492	-0.0020173	-0.0012472	-0.0002977	+0.0005902	+0.0014040	+0.0022780	+0.0030138	+0.0038071	+0.0044089	+0.0050641	+0.0056816	+0.0062068	+0.0067131
2011-05	-0.007	-0.0049872	-0.0047446	-0.0043941	-0.0039648	-0.0035472	-0.0031134	-0.0026279	-0.0020646	-0.0015384	-0.0009346	-0.0002979	+0.0002777	+0.0008734	+0.0014144	+0.0019173	+0.0022989	+0.0026887	+0.0030882	+0.0033304	+0.0035338	+0.0037943
2011-06	-0.018	-0.0012333	-0.0011262	-0.0009358	-0.0007512	-0.0006186	-0.0004107	-0.0001709	+0.0000554	+0.0002898	+0.0005401	+0.0007793	+0.0010298	+0.0012577	+0.0014577	+0.0016546	+0.0018099	+0.0019536	+0.0020933	+0.0022157	+0.0022764	+0.0024480
2011-07	-0.018	-0.0060402	-0.0056960	-0.0052633	-0.0048613	-0.0043791	-0.0038535	-0.0032802	-0.0026657	-0.0020212	-0.0013109	-0.0006159	+0.0001131	+0.0007802	+0.0014519	+0.0020491	+0.0026139	+0.0031629	+0.0036311	+0.0040176	+0.0044887	+0.0048241
2011-08	-0.071	-0.0080503	-0.0078695	-0.0072609	-0.0069738	-0.0063618	-0.0057526	-0.0051759	-0.0043813	-0.0036594	-0.0028035	-0.0019145	-0.0010802	-0.0002634	+0.0005203	+0.0012416	+0.0020220	+0.0025702	+0.0030971	+0.0036453	+0.0039125	+0.0044317
2011-09	-0.064	-0.0097522	-0.0096427	-0.0093875	-0.0090625	-0.0085888	-0.0076278	-0.0065566	-0.0052140	-0.0033407	-0.0015266	+0.0009318	+0.0032149	+0.0058029	+0.0093120	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.097	-0.0095699	-0.0095390	-0.0092772	-0.0091177	-0.0086196	-0.0080935	-0.0075068	-0.0069407	-0.0061515	-0.0051750	-0.0040933	-0.0030781	-0.0016894	-0.0002785	+0.0013699	+0.0032481	+0.0045239	+0.0094380	+0.0100000	+0.0100000	+0.0100000
2011-11	-0.069	-0.0044224	-0.0027173	-0.0021060	-0.0013547	-0.0006337	+0.0003881	+0.0016693	+0.0028547	+0.0040089	+0.0050456	+0.0061377	+0.0071389	+0.0081435	+0.0090201	+0.0099496	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
