2011-10	0.047	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000
2011-11	-0.047	-0.0054865	-0.0054074	-0.0047819	-0.0042635	-0.0037229	-0.0030975	-0.0023783	-0.0015530	-0.0004133	+0.0007454	+0.0018148	+0.0031245	+0.0044214	+0.0055009	+0.0067270	+0.0077278	+0.0087653	+0.0093789	+0.0100000	+0.0100000	+0.0100000
2011-12	-0.015	-0.0097354	-0.0096631	-0.0094263	-0.0091942	-0.0088880	-0.0085006	-0.0079916	-0.0073684	-0.0066857	-0.0059187	-0.0050348	-0.0040177	-0.0027014	-0.0008082	+0.0008232	+0.0021814	+0.0037181	+0.0079353	+0.0100000	+0.0100000	+0.0100000
2012-01	0.069	-0.0063051	-0.0060017	-0.0056601	-0.0052809	-0.0048710	-0.0045084	-0.0040727	-0.0035183	-0.0029529	-0.0024133	-0.0018085	-0.0011911	-0.0006427	-0.0001592	+0.0002872	+0.0007482	+0.0011383	+0.0014460	+0.0017030	+0.0018832	+0.0020934
2012-02	0.083	-0.0041585	-0.0034172	-0.0011267	-0.0005387	-0.0000301	+0.0004187	+0.0010665	+0.0020132	+0.0039718	+0.0046792	+0.0051885	+0.0056337	+0.0060552	+0.0064278	+0.0067701	+0.0070158	+0.0072650	+0.0075244	+0.0077414	+0.0079084	+0.0080649
2012-03	0.002	-0.0047406	-0.0042065	-0.0033494	-0.0019840	-0.0012833	-0.0007407	-0.0000634	+0.0007793	+0.0022124	+0.0030702	+0.0036992	+0.0041563	+0.0046318	+0.0050221	+0.0053534	+0.0056881	+0.0059823	+0.0061997	+0.0064754	+0.0065746	+0.0068181
2012-04	-0.003	-0.0027185	-0.0024878	-0.0021512	-0.0019127	-0.0016078	-0.0013383	-0.0009477	-0.0005832	-0.0001930	+0.0001994	+0.0006414	+0.0011138	+0.0015825	+0.0020160	+0.0024270	+0.0028681	+0.0032249	+0.0035838	+0.0039246	+0.0041888	+0.0045985
2012-05	-0.090	-0.0074383	-0.0072074	-0.0066307	-0.0058561	-0.0052464	-0.0045048	-0.0038461	-0.0029639	-0.0019778	-0.0009546	-0.0000424	+0.0008370	+0.0017352	+0.0026915	+0.0034837	+0.0040092	+0.0044622	+0.0047153	+0.0051457	+0.0053165	+0.0054883
2012-06	0.051	-0.0076068	-0.0074216	-0.0071959	-0.0069472	-0.0066658	-0.0063622	-0.0060266	-0.0056514	-0.0051933	-0.0046922	-0.0041236	-0.0034246	-0.0024086	-0.0010007	+0.0000016	+0.0006961	+0.0013807	+0.0021137	+0.0036535	+0.0045464	+0.0051069
2012-07	0.033	-0.0057819	-0.0051201	-0.0042053	-0.0031949	-0.0023397	-0.0015870	-0.0007377	+0.0002538	+0.0013860	+0.0023597	+0.0031790	+0.0038490	+0.0044810	+0.0050320	+0.0055418	+0.0059669	+0.0063552	+0.0067629	+0.0070546	+0.0073728	+0.0076595
2012-08	-0.014	-0.0043107	-0.0040555	-0.0038015	-0.0035151	-0.0030788	-0.0026813	-0.0023125	-0.0018668	-0.0013874	-0.0009407	-0.0004575	+0.0000078	+0.0004343	+0.0008367	+0.0012136	+0.0015473	+0.0018424	+0.0021376	+0.0023925	+0.0026226	+0.0028360
2012-09	0.023	-0.0026811	-0.0026043	-0.0024774	-0.0023448	-0.0021863	-0.0020177	-0.0018324	-0.0016048	-0.0013512	-0.0010573	-0.0007337	-0.0004069	-0.0000901	+0.0002273	+0.0005351	+0.0008416	+0.0010963	+0.0013234	+0.0015354	+0.0018100	+0.0020311
2012-10	0.007	-0.0025626	-0.0020812	-0.0017228	-0.0015334	-0.0013384	-0.0011792	-0.0007725	-0.0003254	-0.0000161	+0.0002065	+0.0005269	+0.0009176	+0.0011741	+0.0015108	+0.0018022	+0.0020416	+0.0023946	+0.0025243	+0.0028338	+0.0030103	+0.0032691
2012-11	0.051	-0.0038059	-0.0035799	-0.0033100	-0.0029648	-0.0025772	-0.0021483	-0.0016766	-0.0011575	-0.0005815	+0.0000311	+0.0006788	+0.0013039	+0.0019102	+0.0025154	+0.0030574	+0.0035808	+0.0040566	+0.0044115	+0.0048149	+0.0052709	+0.0054577
2012-12	0.075	-0.0032218	-0.0027851	-0.0023931	-0.0019449	-0.0015390	-0.0009635	-0.0004979	+0.0001053	+0.0007204	+0.0013309	+0.0019523	+0.0025653	+0.0031476	+0.0036591	+0.0041405	+0.0046447	+0.0050068	+0.0053593	+0.0057075	+0.0059757	+0.0063111
2013-01	0.032	-0.0052424	-0.0048707	-0.0018434	-0.0016272	-0.0012283	-0.0008147	-0.0003802	+0.0005927	+0.0031021	+0.0036453	+0.0040924	+0.0045232	+0.0048633	+0.0052563	+0.0056031	+0.0057987	+0.0060819	+0.0064169	+0.0065046	+0.0066637	+0.0068995
2013-02	0.030	-0.0026963	-0.0023634	-0.0021102	-0.0019331	-0.0016746	-0.0013326	-0.0010550	-0.0006019	-0.0002238	+0.0002148	+0.0007535	+0.0012427	+0.0017245	+0.0022960	+0.0027726	+0.0031314	+0.0034860	+0.0040949	+0.0044580	+0.0046545	+0.0047794
2013-03	-0.001	-0.0042831	-0.0039746	-0.0036706	-0.0033344	-0.0030129	-0.0027081	-0.0022952	-0.0018021	-0.0013540	-0.0008775	-0.0003237	+0.0002456	+0.0007068	+0.0011690	+0.0016635	+0.0019949	+0.0024863	+0.0027327	+0.0030783	+0.0033033	+0.0038257
2013-04	0.093	-0.0052792	-0.0049935	-0.0047153	-0.0044681	-0.0039943	-0.0036838	-0.0031698	-0.0026274	-0.0019731	-0.0010804	-0.0002747	+0.0004622	+0.0012749	+0.0022824	+0.0029809	+0.0033956	+0.0039115	+0.0048134	+0.0055299	+0.0058051	+0.0061432
2013-05	-0.057	-0.0075598	-0.0071224	-0.0065088	-0.0051945	-0.0042505	-0.0031484	-0.0016597	-0.0004337	+0.0012773	+0.0028812	+0.0046891	+0.0064174	+0.0082086	+0.0099003	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-06	-0.092	-0.0091595	-0.0090031	-0.0085487	-0.0082056	-0.0077915	-0.0072019	-0.0065922	-0.0058964	-0.0051284	-0.0042003	-0.0033139	-0.0022982	-0.0013705	-0.0004015	+0.0004227	+0.0013062	+0.0020230	+0.0029296	+0.0033993	+0.0044445	+0.0049531
2013-07	-0.009	-0.0098903	-0.0098242	-0.0098021	-0.0094824	-0.0093613	-0.0089555	-0.0085806	-0.0080719	-0.0074595	-0.0066895	-0.0058154	-0.0048136	-0.0021152	+0.0017806	+0.0036545	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-08	-0.061	-0.0070703	-0.0065897	-0.0062442	-0.0056097	-0.0051447	-0.0044764	-0.0038588	-0.0030754	-0.0022858	-0.0014639	-0.0006233	+0.0002232	+0.0010594	+0.0017949	+0.0024848	+0.0031135	+0.0036536	+0.0041310	+0.0045480	+0.0049427	+0.0052476
2013-09	0.030	-0.0083300	-0.0080830	-0.0077994	-0.0075006	-0.0071235	-0.0067568	-0.0063250	-0.0058401	-0.0053206	-0.0047410	-0.0041410	-0.0035255	-0.0028571	-0.0022483	-0.0016766	-0.0011169	-0.0006026	-0.0000735	+0.0004010	+0.0008524	+0.0011260
2013-10	0.039	-0.0091317	-0.0077011	-0.0070657	-0.0062143	-0.0044188	-0.0034593	-0.0024031	-0.0011550	+0.0007826	+0.0027396	+0.0045087	+0.0056417	+0.0064463	+0.0070799	+0.0076632	+0.0081288	+0.0085406	+0.0088923	+0.0094930	+0.0100000	+0.0100000
2013-11	0.012	-0.0029036	-0.0025698	-0.0022560	-0.0018698	-0.0014691	-0.0010326	-0.0005473	-0.0000483	+0.0004955	+0.0010632	+0.0016643	+0.0022507	+0.0028228	+0.0033562	+0.0038427	+0.0043035	+0.0047254	+0.0051036	+0.0054622	+0.0057656	+0.0060294
2013-12	-0.021	-0.0032418	-0.0026667	-0.0024417	-0.0020503	-0.0015194	-0.0010337	-0.0005757	+0.0001278	+0.0006958	+0.0013271	+0.0019714	+0.0025879	+0.0032137	+0.0036862	+0.0041160	+0.0044986	+0.0048788	+0.0050931	+0.0052776	+0.0055188	+0.0056069
2014-01	-0.054	-0.0037116	-0.0036092	-0.0035844	-0.0034465	-0.0028130	-0.0023980	-0.0021186	-0.0015616	-0.0011249	-0.0005000	-0.0000113	+0.0005214	+0.0010236	+0.0015352	+0.0020214	+0.0023877	+0.0027591	+0.0031068	+0.0033315	+0.0036727	+0.0037115
2014-02	0.017	-0.0094783	-0.0086699	-0.0084890	-0.0081473	-0.0074577	-0.0071161	-0.0065265	-0.0057758	-0.0051527	-0.0045301	-0.0037941	-0.0030383	-0.0023356	-0.0012382	-0.0000455	+0.0008203	+0.0015060	+0.0018593	+0.0030147	+0.0042824	+0.0046720
2014-03	0.037	-0.0031779	-0.0027736	-0.0026577	-0.0023020	-0.0019364	-0.0015516	-0.0010885	-0.0006528	-0.0000656	+0.0005357	+0.0011674	+0.0017946	+0.0024264	+0.0030757	+0.0036445	+0.0042721	+0.0047355	+0.0051399	+0.0056605	+0.0061057	+0.0063781
2014-04	0.022	-0.0039596	-0.0035455	-0.0033324	-0.0028894	-0.0025985	-0.0021539	-0.0016943	-0.0012606	-0.0007325	-0.0000799	+0.0004767	+0.0011151	+0.0017636	+0.0023100	+0.0028682	+0.0034281	+0.0038831	+0.0044331	+0.0047859	+0.0050520	+0.0056019
2014-05	0.033	-0.0015126	-0.0014040	-0.0013175	-0.0012098	-0.0010925	-0.0009668	-0.0008172	-0.0006595	-0.0004919	-0.0003039	-0.0001148	+0.0000749	+0.0002676	+0.0004443	+0.0006241	+0.0007685	+0.0009275	+0.0010454	+0.0011818	+0.0012597	+0.0013924
2014-06	-0.001	-0.0029568	-0.0027179	-0.0025987	-0.0023142	-0.0016037	-0.0013391	-0.0010543	-0.0003438	+0.0000419	+0.0004242	+0.0010782	+0.0014325	+0.0017771	+0.0022781	+0.0026297	+0.0028299	+0.0030154	+0.0031791	+0.0032793	+0.0033793	+0.0034392
2014-07	0.011	-0.0038941	-0.0035344	-0.0032873	-0.0029481	-0.0026613	-0.0022704	-0.0018652	-0.0014578	-0.0010437	-0.0006210	-0.0001968	+0.0002036	+0.0005633	+0.0008783	+0.0011193	+0.0013336	+0.0015057	+0.0016623	+0.0018017	+0.0019054	+0.0019842
2014-08	-0.001	-0.0013078	-0.0011685	-0.0010197	-0.0007943	-0.0006149	-0.0004292	-0.0001865	+0.0000556	+0.0002905	+0.0005605	+0.0008155	+0.0010620	+0.0013009	+0.0015110	+0.0016992	+0.0018703	+0.0020243	+0.0021622	+0.0022795	+0.0023728	+0.0024573
2014-09	-0.008	-0.0009295	-0.0007909	-0.0006617	-0.0004892	-0.0002517	+0.0000077	+0.0001989	+0.0004199	+0.0007334	+0.0010090	+0.0012366	+0.0015061	+0.0017813	+0.0019962	+0.0021663	+0.0023026	+0.0024286	+0.0025416	+0.0026384	+0.0027293	+0.0028172
2014-10	0.045	-0.0037767	-0.0035738	-0.0032466	-0.0029696	-0.0027060	-0.0023698	-0.0020064	-0.0016563	-0.0012533	-0.0008356	-0.0004557	-0.0000709	+0.0003264	+0.0006342	+0.0009153	+0.0011859	+0.0013629	+0.0015590	+0.0017475	+0.0018221	+0.0019368
2014-11	0.073	-0.0017246	-0.0015117	-0.0013258	-0.0010921	-0.0008464	-0.0005387	-0.0002182	+0.0001582	+0.0005792	+0.0010104	+0.0014821	+0.0019529	+0.0024183	+0.0028418	+0.0032474	+0.0036274	+0.0039932	+0.0043018	+0.0045483	+0.0048613	+0.0051164
2014-12	-0.030	-0.0043505	-0.0039111	-0.0015130	-0.0009372	-0.0006005	-0.0002590	+0.0001357	+0.0008037	+0.0030689	+0.0036160	+0.0039908	+0.0043695	+0.0046560	+0.0049402	+0.0051650	+0.0054065	+0.0055612	+0.0057454	+0.0059027	+0.0059622	+0.0061618
2015-01	-0.002	-0.0094466	-0.0092162	-0.0087668	-0.0082110	-0.0075774	-0.0068197	-0.0059384	-0.0050005	-0.0038447	-0.0026047	-0.0013799	-0.0001310	+0.0011473	+0.0023149	+0.0033842	+0.0044147	+0.0054343	+0.0064837	+0.0075725	+0.0098978	+0.0100000
2015-02	-0.004	-0.0036174	-0.0030223	-0.0025945	-0.0023534	-0.0020856	-0.0017388	-0.0012754	-0.0008311	-0.0004026	+0.0000051	+0.0004241	+0.0008346	+0.0012814	+0.0016618	+0.0020309	+0.0024442	+0.0027626	+0.0030654	+0.0033424	+0.0036641	+0.0038632
