2013-03	0.053	-0.0039180	-0.0039180	-0.0039180	-0.0039180	-0.0039180	-0.0039180	-0.0039180	-0.0039180	-0.0019900	-0.0019900	-0.0000199	-0.0000199	-0.0000199	+0.0001198	+0.0001198	+0.0001198	+0.0001198	+0.0001198	+0.0001198	+0.0001198	+0.0001198
2013-04	0.075	-0.0054704	-0.0042170	-0.0038512	-0.0031585	-0.0027926	-0.0023067	-0.0011795	-0.0006033	+0.0000514	+0.0007462	+0.0018002	+0.0024343	+0.0032857	+0.0039593	+0.0048382	+0.0052817	+0.0057651	+0.0064213	+0.0070291	+0.0071365	+0.0077669
2013-05	0.012	-0.0071172	-0.0062992	-0.0052949	-0.0043211	-0.0032723	-0.0021213	-0.0009179	+0.0003604	+0.0016820	+0.0030950	+0.0044858	+0.0058506	+0.0071763	+0.0084158	+0.0095537	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-06	-0.058	-0.0093175	-0.0090537	-0.0086708	-0.0080988	-0.0073778	-0.0064978	-0.0054518	-0.0041172	-0.0026498	-0.0011643	+0.0004439	+0.0021672	+0.0036860	+0.0051611	+0.0066094	+0.0080344	+0.0093679	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-07	0.008	-0.0097793	-0.0096707	-0.0094278	-0.0090535	-0.0086790	-0.0081957	-0.0074470	-0.0065894	-0.0057271	-0.0046365	-0.0034927	-0.0021950	-0.0006127	+0.0018210	+0.0037682	+0.0055312	+0.0099448	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-08	-0.054	-0.0059306	-0.0052945	-0.0050077	-0.0046590	-0.0039562	-0.0032286	-0.0025740	-0.0020167	-0.0012198	-0.0003180	+0.0004008	+0.0010564	+0.0018174	+0.0025472	+0.0030674	+0.0034841	+0.0038124	+0.0040682	+0.0043131	+0.0045497	+0.0046951
2013-09	0.016	-0.0069043	-0.0065950	-0.0062491	-0.0058991	-0.0054752	-0.0049784	-0.0044640	-0.0039064	-0.0032765	-0.0025946	-0.0018990	-0.0012012	-0.0005120	+0.0001208	+0.0007513	+0.0012890	+0.0017910	+0.0022811	+0.0026553	+0.0030683	+0.0034324
2013-10	0.041	-0.0057569	-0.0053718	-0.0038502	-0.0033013	-0.0025576	-0.0019021	-0.0013455	-0.0006058	+0.0007263	+0.0016842	+0.0023661	+0.0028855	+0.0032785	+0.0036009	+0.0038894	+0.0041707	+0.0043556	+0.0045864	+0.0047361	+0.0049057	+0.0051184
2013-11	0.001	-0.0034908	-0.0030518	-0.0019548	-0.0016456	-0.0012933	-0.0007597	+0.0002138	+0.0007600	+0.0014344	+0.0023117	+0.0029910	+0.0037710	+0.0044880	+0.0050755	+0.0056812	+0.0062372	+0.0067049	+0.0071103	+0.0075224	+0.0079303	+0.0083063
2013-12	0.008	-0.0033771	-0.0032368	-0.0029630	-0.0025712	-0.0021971	-0.0017894	-0.0013713	-0.0008698	-0.0004072	+0.0001230	+0.0006133	+0.0011571	+0.0015328	+0.0019893	+0.0023034	+0.0026456	+0.0029060	+0.0031669	+0.0034452	+0.0036430	+0.0037060
2014-01	0.005	-0.0032778	-0.0029956	-0.0027236	-0.0024595	-0.0020086	-0.0016039	-0.0011784	-0.0006595	-0.0001185	+0.0003824	+0.0009932	+0.0015492	+0.0020364	+0.0025446	+0.0029926	+0.0034393	+0.0037343	+0.0040529	+0.0044939	+0.0046266	+0.0048513
2014-02	0.019	-0.0042171	-0.0040961	-0.0039175	-0.0035480	-0.0032484	-0.0027799	-0.0022624	-0.0017831	-0.0012724	-0.0006462	-0.0000213	+0.0006185	+0.0011738	+0.0017406	+0.0022993	+0.0027285	+0.0031613	+0.0034851	+0.0038649	+0.0041329	+0.0043471
2014-03	0.020	-0.0019923	-0.0012774	-0.0007437	-0.0004136	-0.0001600	+0.0000901	+0.0005859	+0.0012076	+0.0017194	+0.0020985	+0.0024641	+0.0028110	+0.0031961	+0.0034825	+0.0038711	+0.0041127	+0.0043653	+0.0046664	+0.0049871	+0.0051294	+0.0052717
2014-04	0.021	-0.0029998	-0.0029636	-0.0028465	-0.0024348	-0.0023123	-0.0022039	-0.0018362	-0.0015772	-0.0012567	-0.0008786	-0.0004968	-0.0001267	+0.0002622	+0.0006535	+0.0009582	+0.0012700	+0.0015377	+0.0018139	+0.0020339	+0.0022715	+0.0024120
2014-05	0.014	-0.0038498	-0.0035679	-0.0032697	-0.0029439	-0.0026195	-0.0022369	-0.0018434	-0.0014007	-0.0009293	-0.0004410	+0.0000545	+0.0005269	+0.0009842	+0.0014235	+0.0018294	+0.0021785	+0.0025022	+0.0028072	+0.0030623	+0.0032882	+0.0035105
2014-06	0.010	-0.0014197	-0.0012330	-0.0011150	-0.0009283	-0.0007553	-0.0005686	-0.0003122	-0.0000626	+0.0001906	+0.0004935	+0.0007884	+0.0010724	+0.0013115	+0.0015812	+0.0018143	+0.0019921	+0.0021641	+0.0022626	+0.0024121	+0.0025130	+0.0025714
2014-07	0.021	-0.0033912	-0.0031689	-0.0029734	-0.0027290	-0.0024790	-0.0022041	-0.0019103	-0.0015690	-0.0012391	-0.0008447	-0.0004625	-0.0000855	+0.0002684	+0.0006069	+0.0009024	+0.0011873	+0.0014418	+0.0016532	+0.0018552	+0.0020187	+0.0021877
2014-08	0.009	-0.0013850	-0.0011863	-0.0009755	-0.0007366	-0.0005315	-0.0003118	-0.0000702	+0.0001850	+0.0004628	+0.0007271	+0.0009559	+0.0011664	+0.0013512	+0.0015187	+0.0016555	+0.0017881	+0.0018963	+0.0019909	+0.0020975	+0.0021695	+0.0022139
2014-09	0.007	-0.0020678	-0.0018029	-0.0014424	-0.0011110	-0.0007716	-0.0003783	+0.0000389	+0.0004493	+0.0009145	+0.0013650	+0.0018262	+0.0022569	+0.0026570	+0.0030314	+0.0033513	+0.0036199	+0.0038634	+0.0040949	+0.0042945	+0.0044721	+0.0046465
2014-10	0.042	-0.0036374	-0.0034477	-0.0032429	-0.0030040	-0.0027991	-0.0025447	-0.0022680	-0.0019839	-0.0016719	-0.0013128	-0.0008852	-0.0005009	-0.0001010	+0.0003141	+0.0007007	+0.0010677	+0.0013751	+0.0016506	+0.0018774	+0.0021998	+0.0024269
2014-11	0.090	-0.0020574	-0.0018092	-0.0014355	-0.0011353	-0.0006909	-0.0002302	+0.0001371	+0.0006813	+0.0012198	+0.0017357	+0.0022881	+0.0028021	+0.0033170	+0.0038147	+0.0042178	+0.0046200	+0.0049606	+0.0052908	+0.0055462	+0.0058319	+0.0060344
2014-12	0.045	-0.0023082	-0.0020160	-0.0010490	-0.0006292	-0.0003918	-0.0000996	+0.0002230	+0.0007493	+0.0016031	+0.0020788	+0.0024306	+0.0026776	+0.0029465	+0.0031603	+0.0033656	+0.0035669	+0.0036915	+0.0038569	+0.0038919	+0.0041346	+0.0041850
2015-01	0.036	-0.0047214	-0.0043323	-0.0037436	-0.0032594	-0.0027407	-0.0020436	-0.0014158	-0.0006405	+0.0001457	+0.0009727	+0.0017793	+0.0026051	+0.0034070	+0.0041500	+0.0048270	+0.0054609	+0.0059810	+0.0064974	+0.0069537	+0.0073518	+0.0077064
