2011-02	0.006	-0.0014130	-0.0013949	-0.0013566	-0.0012870	-0.0010766	-0.0009990	-0.0008869	-0.0006553	-0.0004051	-0.0000738	+0.0002356	+0.0004510	+0.0007277	+0.0010925	+0.0014103	+0.0016423	+0.0017796	+0.0020193	+0.0023359	+0.0025170	+0.0026917
2011-03	0.021	-0.0058992	-0.0056899	-0.0053578	-0.0045183	-0.0035050	-0.0031387	-0.0028443	-0.0023276	-0.0011622	-0.0002681	+0.0000982	+0.0006223	+0.0017479	+0.0026491	+0.0029384	+0.0031181	+0.0032158	+0.0033110	+0.0034227	+0.0034381	+0.0034516
2011-04	0.014	-0.0084070	-0.0080792	-0.0074329	-0.0067923	-0.0059758	-0.0051810	-0.0043499	-0.0034320	-0.0023963	-0.0013721	-0.0003590	+0.0006055	+0.0015742	+0.0024041	+0.0032273	+0.0039069	+0.0044987	+0.0050471	+0.0055498	+0.0059041	+0.0064070
2011-05	-0.031	-0.0058088	-0.0057269	-0.0053389	-0.0048887	-0.0043979	-0.0040289	-0.0034705	-0.0029872	-0.0023682	-0.0017604	-0.0010891	-0.0004177	+0.0001169	+0.0007901	+0.0012962	+0.0017204	+0.0022987	+0.0026791	+0.0029744	+0.0033012	+0.0036338
2011-06	-0.015	-0.0033395	-0.0032102	-0.0028477	-0.0026783	-0.0025120	-0.0021910	-0.0019882	-0.0017426	-0.0013954	-0.0011014	-0.0008171	-0.0005695	-0.0002967	+0.0005510	+0.0015655	+0.0018669	+0.0020210	+0.0022277	+0.0024371	+0.0037938	+0.0043257
2011-07	-0.037	-0.0050272	-0.0047837	-0.0045360	-0.0042690	-0.0039454	-0.0036281	-0.0032351	-0.0027892	-0.0022980	-0.0017591	-0.0011715	-0.0005704	+0.0000477	+0.0006311	+0.0011968	+0.0017191	+0.0022375	+0.0027180	+0.0031841	+0.0036026	+0.0039892
2011-08	-0.078	-0.0083446	-0.0082411	-0.0080172	-0.0073258	-0.0070306	-0.0062670	-0.0057411	-0.0050666	-0.0044415	-0.0035626	-0.0028822	-0.0020602	-0.0012596	-0.0005017	+0.0000211	+0.0006409	+0.0010641	+0.0018977	+0.0021223	+0.0023427	+0.0027204
2011-09	-0.056	-0.0098082	-0.0097032	-0.0095146	-0.0092399	-0.0087792	-0.0082075	-0.0074712	-0.0066235	-0.0055199	-0.0043922	-0.0031395	-0.0017389	-0.0002205	+0.0014899	+0.0034320	+0.0058222	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.069	-0.0074358	-0.0072797	-0.0070328	-0.0068046	-0.0065039	-0.0061926	-0.0058079	-0.0054265	-0.0050138	-0.0045342	-0.0040539	-0.0035027	-0.0028774	-0.0016336	-0.0001080	+0.0006334	+0.0011127	+0.0015741	+0.0019426	+0.0041155	+0.0047619
2011-11	-0.052	-0.0027320	-0.0022040	-0.0016224	-0.0011893	-0.0005874	+0.0001554	+0.0009419	+0.0016610	+0.0024726	+0.0034103	+0.0042997	+0.0052278	+0.0059612	+0.0069915	+0.0077869	+0.0082185	+0.0085626	+0.0094774	+0.0100000	+0.0100000	+0.0100000
