2011-02	-0.042	-0.0033758	-0.0032776	-0.0032474	-0.0030081	-0.0028404	-0.0026058	-0.0023443	-0.0019909	-0.0015537	-0.0011240	-0.0006474	-0.0000631	+0.0004307	+0.0009202	+0.0014004	+0.0019578	+0.0023745	+0.0028301	+0.0030436	+0.0034213	+0.0037195
2011-03	0.036	-0.0070811	-0.0066510	-0.0062921	-0.0060466	-0.0056495	-0.0049958	-0.0044262	-0.0039533	-0.0034399	-0.0026346	-0.0020418	-0.0015319	-0.0009214	-0.0001914	+0.0002815	+0.0005697	+0.0010528	+0.0017727	+0.0020306	+0.0023621	+0.0025137
2011-04	0.010	-0.0094223	-0.0090482	-0.0085857	-0.0080259	-0.0072077	-0.0063147	-0.0052152	-0.0040075	-0.0027126	-0.0013016	+0.0001684	+0.0015984	+0.0029434	+0.0041980	+0.0054217	+0.0065133	+0.0075463	+0.0085438	+0.0098865	+0.0100000	+0.0100000
2011-05	0.011	-0.0045146	-0.0041571	-0.0038629	-0.0037296	-0.0034328	-0.0030161	-0.0026289	-0.0023101	-0.0019389	-0.0014554	-0.0010812	-0.0006202	-0.0001027	+0.0002708	+0.0007763	+0.0012093	+0.0014642	+0.0018989	+0.0024004	+0.0025623	+0.0027465
2011-06	-0.000	-0.0015550	-0.0012212	-0.0007193	-0.0004318	-0.0002454	+0.0000244	+0.0004648	+0.0008645	+0.0012352	+0.0015811	+0.0019063	+0.0022226	+0.0024831	+0.0027565	+0.0030090	+0.0032287	+0.0034446	+0.0035922	+0.0037063	+0.0038866	+0.0041664
2011-07	-0.005	-0.0026930	-0.0025308	-0.0023608	-0.0021712	-0.0019555	-0.0017290	-0.0014760	-0.0012127	-0.0009211	-0.0006020	-0.0002740	+0.0000740	+0.0004100	+0.0007434	+0.0010672	+0.0013768	+0.0016683	+0.0019201	+0.0021876	+0.0024071	+0.0026426
2011-08	-0.061	-0.0039572	-0.0038804	-0.0037577	-0.0033872	-0.0031738	-0.0030158	-0.0027318	-0.0023739	-0.0020087	-0.0016170	-0.0010519	-0.0005614	-0.0000137	+0.0006205	+0.0010321	+0.0017127	+0.0021092	+0.0024644	+0.0032188	+0.0035191	+0.0037540
2011-09	-0.089	-0.0097005	-0.0095115	-0.0092625	-0.0088817	-0.0084324	-0.0078177	-0.0071017	-0.0062697	-0.0051630	-0.0040201	-0.0028711	-0.0016479	-0.0003404	+0.0008283	+0.0020987	+0.0038123	+0.0062302	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.076	-0.0098952	-0.0098621	-0.0097773	-0.0096770	-0.0095453	-0.0093232	-0.0090064	-0.0085487	-0.0079685	-0.0072460	-0.0060958	-0.0044604	-0.0023117	-0.0002521	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-11	-0.040	-0.0035323	-0.0033700	-0.0030491	-0.0020461	-0.0014446	-0.0007444	+0.0002331	+0.0011988	+0.0023730	+0.0035554	+0.0047950	+0.0059315	+0.0072528	+0.0084938	+0.0094983	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-12	-0.011	-0.0037442	-0.0037032	-0.0035656	-0.0034182	-0.0033449	-0.0032075	-0.0030542	-0.0028922	-0.0027125	-0.0025028	-0.0021890	-0.0016755	-0.0010238	+0.0006321	+0.0012692	+0.0015948	+0.0021219	+0.0027736	+0.0030606	+0.0050697	+0.0052716
2012-01	0.020	-0.0033611	-0.0031951	-0.0030127	-0.0028195	-0.0026452	-0.0024166	-0.0021801	-0.0019170	-0.0016316	-0.0013306	-0.0010235	-0.0007050	-0.0004151	-0.0001526	+0.0000879	+0.0003302	+0.0005256	+0.0006965	+0.0008859	+0.0010050	+0.0011600
2012-02	0.079	-0.0032832	-0.0028346	-0.0021087	-0.0016056	-0.0011026	-0.0006400	-0.0001333	+0.0003961	+0.0011503	+0.0018434	+0.0023131	+0.0027131	+0.0030599	+0.0032990	+0.0034968	+0.0036797	+0.0038313	+0.0039347	+0.0040198	+0.0040794	+0.0041232
2012-03	0.010	-0.0044555	-0.0042100	-0.0038324	-0.0005130	-0.0001560	+0.0001357	+0.0004269	+0.0008625	+0.0041378	+0.0045739	+0.0048659	+0.0051114	+0.0053333	+0.0055351	+0.0057172	+0.0058805	+0.0060294	+0.0061702	+0.0062825	+0.0064120	+0.0065354
2012-04	0.039	-0.0031694	-0.0029599	-0.0027428	-0.0025238	-0.0022325	-0.0019276	-0.0015909	-0.0012028	-0.0007583	-0.0002998	+0.0002296	+0.0007617	+0.0012930	+0.0018259	+0.0023405	+0.0028227	+0.0032723	+0.0036739	+0.0041064	+0.0044518	+0.0048503
2012-05	-0.054	-0.0029871	-0.0027186	-0.0024850	-0.0022386	-0.0018250	-0.0013890	-0.0008153	-0.0002232	+0.0003069	+0.0008780	+0.0016490	+0.0024172	+0.0029954	+0.0034418	+0.0040991	+0.0047524	+0.0052417	+0.0054516	+0.0056223	+0.0057190	+0.0058283
2012-06	0.039	-0.0070362	-0.0067256	-0.0064414	-0.0060667	-0.0057130	-0.0052627	-0.0048082	-0.0042758	-0.0037109	-0.0030733	-0.0024408	-0.0017158	-0.0010188	-0.0003018	+0.0003647	+0.0010394	+0.0016501	+0.0022062	+0.0027965	+0.0032835	+0.0037889
2012-07	0.057	-0.0024577	-0.0021704	-0.0017081	-0.0008567	-0.0004111	-0.0000565	+0.0003147	+0.0008855	+0.0016368	+0.0021675	+0.0025443	+0.0028640	+0.0031627	+0.0034447	+0.0037013	+0.0039273	+0.0041425	+0.0043816	+0.0045452	+0.0046939	+0.0048389
2012-08	0.027	-0.0014728	-0.0012667	-0.0009847	-0.0006809	-0.0003663	-0.0000420	+0.0002793	+0.0006237	+0.0009923	+0.0013450	+0.0016855	+0.0020003	+0.0022883	+0.0025614	+0.0028064	+0.0030262	+0.0032164	+0.0033886	+0.0035667	+0.0037242	+0.0038265
2012-09	0.025	-0.0015099	-0.0014068	-0.0013023	-0.0011940	-0.0010758	-0.0009318	-0.0007681	-0.0005845	-0.0003698	-0.0001297	+0.0001231	+0.0003822	+0.0006477	+0.0009013	+0.0011394	+0.0013548	+0.0015730	+0.0017609	+0.0019426	+0.0021133	+0.0022551
2012-10	0.051	-0.0025531	-0.0022361	-0.0019609	-0.0017922	-0.0014838	-0.0011319	-0.0007802	-0.0003710	-0.0000626	+0.0003800	+0.0008038	+0.0011669	+0.0014622	+0.0018217	+0.0019826	+0.0022307	+0.0024597	+0.0025086	+0.0027616	+0.0028247	+0.0030188
2012-11	0.056	-0.0023394	-0.0020065	-0.0012802	-0.0003540	-0.0001099	+0.0001102	+0.0003652	+0.0008333	+0.0020428	+0.0024102	+0.0026574	+0.0028820	+0.0030816	+0.0032711	+0.0034518	+0.0036115	+0.0037120	+0.0038638	+0.0039374	+0.0040813	+0.0041404
2012-12	0.028	-0.0034736	-0.0030018	-0.0025304	-0.0019303	-0.0012966	-0.0006278	+0.0000551	+0.0008335	+0.0015991	+0.0023678	+0.0031398	+0.0038801	+0.0045486	+0.0051755	+0.0057667	+0.0062360	+0.0066913	+0.0070661	+0.0074071	+0.0077172	+0.0080377
2013-01	0.058	-0.0005463	-0.0004433	-0.0003323	-0.0001980	-0.0000711	+0.0000951	+0.0002577	+0.0004377	+0.0006573	+0.0009446	+0.0012398	+0.0015925	+0.0018863	+0.0021625	+0.0024373	+0.0027564	+0.0030580	+0.0032069	+0.0034693	+0.0035943	+0.0039028
2013-02	0.025	-0.0033838	-0.0027063	-0.0020063	-0.0018874	-0.0012234	-0.0006471	+0.0000755	+0.0007852	+0.0015267	+0.0022165	+0.0028233	+0.0034571	+0.0039441	+0.0044848	+0.0049273	+0.0053572	+0.0057718	+0.0061780	+0.0063825	+0.0068791	+0.0069512
2013-03	0.013	-0.0074333	-0.0069381	-0.0061388	-0.0054823	-0.0047283	-0.0040843	-0.0032312	-0.0022006	-0.0010777	-0.0002484	+0.0004505	+0.0015735	+0.0028809	+0.0034552	+0.0038022	+0.0042387	+0.0043927	+0.0047859	+0.0048944	+0.0053163	+0.0053631
2013-04	0.083	-0.0035703	-0.0033502	-0.0032390	-0.0029887	-0.0027379	-0.0024537	-0.0021219	-0.0017490	-0.0011202	-0.0003187	+0.0002501	+0.0007586	+0.0014974	+0.0023387	+0.0027585	+0.0031533	+0.0035864	+0.0043978	+0.0048273	+0.0051613	+0.0053659
2013-05	-0.062	-0.0077737	-0.0063501	-0.0047012	-0.0033466	-0.0029564	-0.0022765	-0.0004364	+0.0011416	+0.0021186	+0.0032135	+0.0045854	+0.0052692	+0.0063833	+0.0074902	+0.0080344	+0.0086434	+0.0097911	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-06	-0.079	-0.0097769	-0.0095938	-0.0093378	-0.0089254	-0.0084160	-0.0077513	-0.0068613	-0.0058481	-0.0046885	-0.0033983	-0.0019985	-0.0006189	+0.0008212	+0.0021745	+0.0036160	+0.0052089	+0.0079616	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-07	0.014	-0.0098985	-0.0097671	-0.0096744	-0.0094251	-0.0090577	-0.0085853	-0.0079817	-0.0071342	-0.0061660	-0.0051797	-0.0037374	-0.0024241	-0.0000342	+0.0027728	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-08	-0.051	-0.0025186	-0.0023062	-0.0021187	-0.0018771	-0.0016460	-0.0013724	-0.0011051	-0.0007964	-0.0004756	-0.0001364	+0.0002045	+0.0005380	+0.0008431	+0.0011317	+0.0014003	+0.0016231	+0.0018488	+0.0020283	+0.0021936	+0.0023023	+0.0024500
2013-09	0.055	-0.0069676	-0.0067376	-0.0064288	-0.0061650	-0.0057842	-0.0054574	-0.0050561	-0.0045965	-0.0041196	-0.0036222	-0.0030817	-0.0025479	-0.0019550	-0.0013752	-0.0007320	-0.0001194	+0.0003829	+0.0008280	+0.0013018	+0.0017673	+0.0024206
2013-10	0.029	-0.0078021	-0.0066809	-0.0051198	-0.0042632	-0.0034654	-0.0026338	-0.0014995	+0.0000186	+0.0014948	+0.0026160	+0.0036542	+0.0045480	+0.0053783	+0.0061344	+0.0068254	+0.0074420	+0.0080529	+0.0085061	+0.0091052	+0.0095460	+0.0099179
2013-11	-0.002	-0.0017956	-0.0015121	-0.0011130	-0.0008399	-0.0005786	-0.0002480	+0.0001378	+0.0005396	+0.0009332	+0.0013185	+0.0017289	+0.0021337	+0.0024930	+0.0028039	+0.0030785	+0.0033083	+0.0035143	+0.0036978	+0.0038481	+0.0039950	+0.0041330
2013-12	0.002	-0.0009439	-0.0008436	-0.0008202	-0.0007135	-0.0005500	-0.0004205	-0.0002772	-0.0001348	+0.0001283	+0.0003643	+0.0005417	+0.0007923	+0.0010366	+0.0012216	+0.0014644	+0.0016071	+0.0017639	+0.0019128	+0.0020780	+0.0021849	+0.0022918
2014-01	-0.032	-0.0036396	-0.0034825	-0.0032836	-0.0030212	-0.0026680	-0.0023440	-0.0018718	-0.0013745	-0.0009140	-0.0003716	+0.0002193	+0.0008270	+0.0013277	+0.0018116	+0.0022822	+0.0027537	+0.0031809	+0.0034515	+0.0036905	+0.0038668	+0.0040222
2014-02	0.013	-0.0033722	-0.0032819	-0.0032202	-0.0030760	-0.0029895	-0.0028385	-0.0027092	-0.0025102	-0.0022675	-0.0019124	-0.0015429	-0.0011005	-0.0007330	-0.0003329	-0.0000117	+0.0003993	+0.0007026	+0.0010179	+0.0012342	+0.0015376	+0.0017392
2014-03	0.028	-0.0017279	-0.0015730	-0.0009985	-0.0005810	-0.0003583	-0.0000888	+0.0002646	+0.0006821	+0.0011651	+0.0015870	+0.0019175	+0.0021720	+0.0024019	+0.0026193	+0.0027897	+0.0029291	+0.0030104	+0.0031044	+0.0031901	+0.0032338	+0.0033158
2014-04	0.023	-0.0021037	-0.0019102	-0.0017846	-0.0015670	-0.0013648	-0.0011267	-0.0008319	-0.0005490	-0.0002120	+0.0001503	+0.0005045	+0.0008867	+0.0012041	+0.0015621	+0.0018819	+0.0021524	+0.0024148	+0.0026402	+0.0028682	+0.0030550	+0.0032135
2014-05	0.033	-0.0019568	-0.0018113	-0.0015807	-0.0013260	-0.0010631	-0.0007593	-0.0004949	-0.0001377	+0.0002028	+0.0005452	+0.0009078	+0.0012544	+0.0015929	+0.0019054	+0.0021715	+0.0024460	+0.0026591	+0.0029036	+0.0030754	+0.0032393	+0.0034189
2014-06	-0.004	-0.0025530	-0.0023647	-0.0009269	-0.0007256	-0.0004866	-0.0003444	-0.0001732	+0.0002200	+0.0015032	+0.0017615	+0.0019319	+0.0020653	+0.0021759	+0.0022788	+0.0023653	+0.0024452	+0.0025105	+0.0025783	+0.0026366	+0.0026773	+0.0027212
2014-07	0.028	-0.0017469	-0.0016798	-0.0016143	-0.0015411	-0.0014578	-0.0013608	-0.0012529	-0.0011333	-0.0009984	-0.0008474	-0.0006796	-0.0005095	-0.0003311	-0.0001617	+0.0000045	+0.0001600	+0.0003133	+0.0004535	+0.0005890	+0.0007176	+0.0008343
2014-08	0.013	-0.0012493	-0.0010683	-0.0007900	-0.0005657	-0.0003450	-0.0000450	+0.0002429	+0.0005133	+0.0008277	+0.0011340	+0.0014382	+0.0017178	+0.0019497	+0.0021568	+0.0023403	+0.0024969	+0.0026164	+0.0027132	+0.0027797	+0.0028549	+0.0029067
2014-09	0.004	-0.0019363	-0.0017183	-0.0014662	-0.0011881	-0.0008881	-0.0005573	-0.0001826	+0.0002129	+0.0006516	+0.0011267	+0.0016158	+0.0021038	+0.0025765	+0.0030098	+0.0034422	+0.0038005	+0.0041112	+0.0043929	+0.0047063	+0.0049664	+0.0051752
2014-10	0.019	-0.0024463	-0.0023757	-0.0022862	-0.0021170	-0.0019775	-0.0018565	-0.0017078	-0.0014949	-0.0012860	-0.0009607	-0.0005679	-0.0002643	-0.0000286	+0.0002940	+0.0007263	+0.0009784	+0.0011533	+0.0013341	+0.0016923	+0.0019592	+0.0021359
