2014-05	-0.012	-0.0021418	-0.0020570	-0.0019031	-0.0017799	-0.0016666	-0.0014987	-0.0013373	-0.0011300	-0.0009349	-0.0006941	-0.0004504	-0.0002275	+0.0000155	+0.0002556	+0.0004443	+0.0006382	+0.0008200	+0.0010259	+0.0011151	+0.0011824	+0.0014225
2014-06	0.027	-0.0024634	-0.0023585	-0.0021891	-0.0020398	-0.0018834	-0.0017170	-0.0015140	-0.0013044	-0.0010898	-0.0008653	-0.0006358	-0.0004191	-0.0002250	-0.0000482	+0.0001085	+0.0002432	+0.0003768	+0.0004915	+0.0005873	+0.0006725	+0.0007845
2014-07	-0.014	-0.0018199	-0.0015756	-0.0012595	-0.0006595	-0.0004310	-0.0002023	+0.0000635	+0.0004588	+0.0009847	+0.0012996	+0.0015354	+0.0017379	+0.0019402	+0.0021112	+0.0022657	+0.0024145	+0.0025503	+0.0026539	+0.0027449	+0.0028460	+0.0029729
2014-08	-0.002	-0.0032626	-0.0031453	-0.0029832	-0.0028336	-0.0026323	-0.0024457	-0.0022169	-0.0019713	-0.0017020	-0.0014123	-0.0011123	-0.0008026	-0.0005025	-0.0002175	+0.0000558	+0.0002873	+0.0005051	+0.0007144	+0.0008869	+0.0010568	+0.0012009
2014-09	-0.021	-0.0016201	-0.0014735	-0.0013057	-0.0011182	-0.0009478	-0.0007905	-0.0006121	-0.0003706	-0.0001516	+0.0000350	+0.0002298	+0.0004626	+0.0006539	+0.0008000	+0.0009130	+0.0009984	+0.0010951	+0.0011616	+0.0012236	+0.0012994	+0.0013444
2014-10	0.014	-0.0053890	-0.0052416	-0.0048416	-0.0039312	-0.0037104	-0.0033553	-0.0023857	-0.0021351	-0.0015058	-0.0007375	-0.0003284	+0.0005212	+0.0008498	+0.0011485	+0.0013254	+0.0014831	+0.0016459	+0.0018070	+0.0019389	+0.0020253	+0.0021038
2014-11	0.084	-0.0015989	-0.0014486	-0.0013109	-0.0011212	-0.0009456	-0.0007477	-0.0005478	-0.0003221	-0.0000909	+0.0001488	+0.0003974	+0.0006413	+0.0008850	+0.0011268	+0.0013521	+0.0015719	+0.0017815	+0.0019579	+0.0021473	+0.0023125	+0.0024558
2014-12	0.015	-0.0055765	-0.0051798	-0.0035430	-0.0025330	-0.0018695	-0.0011715	-0.0003205	+0.0007891	+0.0021175	+0.0031790	+0.0040898	+0.0047328	+0.0053665	+0.0058886	+0.0063717	+0.0067995	+0.0071423	+0.0074582	+0.0076689	+0.0079461	+0.0080966
2015-01	-0.078	-0.0027027	-0.0025528	-0.0023227	-0.0021052	-0.0018347	-0.0015802	-0.0012632	-0.0009129	-0.0005439	-0.0001499	+0.0002614	+0.0006910	+0.0011064	+0.0014914	+0.0018358	+0.0021898	+0.0025301	+0.0027805	+0.0030190	+0.0032066	+0.0034639
2015-02	0.013	-0.0079303	-0.0077659	-0.0075836	-0.0073139	-0.0068152	-0.0063998	-0.0060784	-0.0057675	-0.0051855	-0.0045138	-0.0040741	-0.0034917	-0.0027133	-0.0021051	-0.0012801	-0.0003246	+0.0003240	+0.0005477	+0.0007292	+0.0015350	+0.0027958
