2011-02	0.042	-0.0079641	-0.0073623	-0.0066872	-0.0059354	-0.0051158	-0.0042338	-0.0032878	-0.0022903	-0.0012378	-0.0001376	+0.0009692	+0.0020572	+0.0031013	+0.0040759	+0.0049692	+0.0057917	+0.0065342	+0.0072177	+0.0078633	+0.0084948	+0.0091236
2011-03	-0.074	-0.0083755	-0.0077880	-0.0071053	-0.0063495	-0.0054908	-0.0045575	-0.0035358	-0.0024348	-0.0012570	-0.0000184	+0.0012372	+0.0024799	+0.0036775	+0.0048010	+0.0058513	+0.0068320	+0.0077330	+0.0085873	+0.0094041	+0.0100000	+0.0100000
2011-04	-0.003	-0.0097328	-0.0095611	-0.0092896	-0.0088532	-0.0081888	-0.0071661	-0.0056973	-0.0036468	-0.0009035	+0.0025536	+0.0068937	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-05	-0.000	-0.0073451	-0.0068328	-0.0062555	-0.0056418	-0.0049688	-0.0042382	-0.0034477	-0.0026011	-0.0016910	-0.0007421	+0.0002302	+0.0011991	+0.0021475	+0.0030460	+0.0038890	+0.0046629	+0.0053830	+0.0060538	+0.0066717	+0.0072582	+0.0077962
2011-06	0.009	-0.0079579	-0.0074676	-0.0069139	-0.0063018	-0.0056398	-0.0049173	-0.0041079	-0.0032391	-0.0022971	-0.0012955	-0.0002591	+0.0007893	+0.0018209	+0.0028144	+0.0037661	+0.0046576	+0.0055123	+0.0063113	+0.0070945	+0.0078469	+0.0085821
2011-07	-0.006	-0.0065126	-0.0059353	-0.0053179	-0.0046702	-0.0039731	-0.0032339	-0.0024366	-0.0015878	-0.0006904	+0.0002464	+0.0012000	+0.0021429	+0.0030543	+0.0039168	+0.0047210	+0.0054681	+0.0061717	+0.0068293	+0.0074556	+0.0080432	+0.0085852
2011-08	-0.080	-0.0058024	-0.0054291	-0.0050272	-0.0045980	-0.0041400	-0.0036522	-0.0031263	-0.0025773	-0.0020018	-0.0014035	-0.0008011	-0.0002090	+0.0003577	+0.0008879	+0.0013730	+0.0018165	+0.0022245	+0.0025912	+0.0029315	+0.0032400	+0.0035322
2011-09	-0.004	-0.0098428	-0.0097441	-0.0095832	-0.0093262	-0.0089379	-0.0083557	-0.0075144	-0.0063599	-0.0048463	-0.0029570	-0.0006357	+0.0022487	+0.0062174	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	-0.001	-0.0095986	-0.0093619	-0.0089996	-0.0084834	-0.0077606	-0.0068280	-0.0056550	-0.0042675	-0.0026854	-0.0009407	+0.0009019	+0.0028093	+0.0047484	+0.0067379	+0.0088468	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-11	-0.040	-0.0079615	-0.0073556	-0.0066610	-0.0058951	-0.0050445	-0.0041080	-0.0030998	-0.0020080	-0.0008381	+0.0003874	+0.0016500	+0.0029084	+0.0041349	+0.0052867	+0.0063708	+0.0073834	+0.0083296	+0.0092177	+0.0100000	+0.0100000	+0.0100000
2011-12	-0.010	-0.0092942	-0.0089483	-0.0084970	-0.0079197	-0.0072234	-0.0063988	-0.0054508	-0.0043892	-0.0032202	-0.0019747	-0.0006747	+0.0006387	+0.0019586	+0.0032355	+0.0044832	+0.0056801	+0.0068727	+0.0081370	+0.0096244	+0.0100000	+0.0100000
2012-01	0.034	-0.0089883	-0.0085925	-0.0081200	-0.0075760	-0.0069505	-0.0062579	-0.0054863	-0.0046434	-0.0037248	-0.0027487	-0.0017392	-0.0007173	+0.0002910	+0.0012704	+0.0021933	+0.0030724	+0.0039215	+0.0047615	+0.0056065	+0.0065038	+0.0077093
2012-02	0.082	-0.0045778	-0.0041488	-0.0036930	-0.0032030	-0.0026784	-0.0021109	-0.0014917	-0.0008197	-0.0001013	+0.0006595	+0.0014407	+0.0022191	+0.0029789	+0.0037121	+0.0043988	+0.0050399	+0.0056317	+0.0061887	+0.0067047	+0.0071946	+0.0076591
2012-03	0.040	-0.0081694	-0.0073289	-0.0063730	-0.0054409	-0.0043573	-0.0029724	-0.0016236	-0.0003091	+0.0012417	+0.0026980	+0.0039964	+0.0053643	+0.0066332	+0.0075954	+0.0083521	+0.0089884	+0.0095437	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-04	-0.043	-0.0077359	-0.0070702	-0.0063013	-0.0054553	-0.0045425	-0.0035563	-0.0024975	-0.0013721	-0.0001749	+0.0010595	+0.0023034	+0.0035334	+0.0047126	+0.0058175	+0.0068422	+0.0077740	+0.0086543	+0.0094755	+0.0100000	+0.0100000	+0.0100000
2012-05	-0.127	-0.0094223	-0.0091454	-0.0087827	-0.0083133	-0.0077508	-0.0070843	-0.0063122	-0.0054377	-0.0044614	-0.0033908	-0.0022484	-0.0010742	+0.0001054	+0.0012747	+0.0024157	+0.0035380	+0.0046750	+0.0058717	+0.0073522	+0.0100000	+0.0100000
2012-06	0.057	-0.0098931	-0.0098236	-0.0097123	-0.0095338	-0.0092462	-0.0087922	-0.0081086	-0.0071359	-0.0058579	-0.0041839	-0.0017336	+0.0016052	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-07	-0.036	-0.0074226	-0.0066133	-0.0056802	-0.0046184	-0.0034728	-0.0022184	-0.0008845	+0.0005103	+0.0019726	+0.0034659	+0.0049635	+0.0064132	+0.0077944	+0.0090792	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-08	-0.007	-0.0095315	-0.0092873	-0.0089542	-0.0085081	-0.0079453	-0.0072551	-0.0064431	-0.0055111	-0.0044650	-0.0033194	-0.0021064	-0.0008539	+0.0004027	+0.0016448	+0.0028879	+0.0041314	+0.0054206	+0.0069433	+0.0098790	+0.0100000	+0.0100000
2012-09	0.006	-0.0062235	-0.0057883	-0.0053328	-0.0048347	-0.0042936	-0.0037094	-0.0030781	-0.0023870	-0.0016468	-0.0008598	-0.0000420	+0.0007840	+0.0015927	+0.0023732	+0.0031254	+0.0038275	+0.0044846	+0.0050996	+0.0056944	+0.0062564	+0.0067795
