2013-03	0.053	-0.0088219	-0.0084347	-0.0078620	-0.0072033	-0.0064309	-0.0055463	-0.0045622	-0.0034833	-0.0023116	-0.0010415	+0.0002917	+0.0016313	+0.0029620	+0.0042408	+0.0054474	+0.0065705	+0.0076980	+0.0087474	+0.0098016	+0.0100000	+0.0100000
2013-04	0.075	-0.0075479	-0.0068494	-0.0060508	-0.0051974	-0.0042668	-0.0032820	-0.0022546	-0.0011771	-0.0000554	+0.0010713	+0.0021907	+0.0032644	+0.0042653	+0.0051733	+0.0059964	+0.0067469	+0.0074161	+0.0080321	+0.0086101	+0.0091651	+0.0097347
2013-05	0.012	-0.0091038	-0.0086246	-0.0079522	-0.0070645	-0.0059529	-0.0046091	-0.0030497	-0.0013189	+0.0005746	+0.0025847	+0.0046540	+0.0067247	+0.0087540	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-06	-0.058	-0.0093123	-0.0089536	-0.0084477	-0.0077830	-0.0069243	-0.0058826	-0.0046875	-0.0033327	-0.0018434	-0.0002634	+0.0013744	+0.0030468	+0.0046750	+0.0062585	+0.0078085	+0.0093601	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-07	0.008	-0.0097493	-0.0095962	-0.0093506	-0.0089898	-0.0084505	-0.0076999	-0.0066951	-0.0054248	-0.0039076	-0.0021456	-0.0001958	+0.0019484	+0.0042716	+0.0069589	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-08	-0.054	-0.0065902	-0.0061173	-0.0055854	-0.0050276	-0.0044375	-0.0038055	-0.0031255	-0.0023980	-0.0016181	-0.0008044	+0.0000352	+0.0008718	+0.0016894	+0.0024741	+0.0032188	+0.0039133	+0.0045527	+0.0051474	+0.0057171	+0.0062562	+0.0067624
2013-09	0.016	-0.0094957	-0.0092388	-0.0088782	-0.0084037	-0.0078088	-0.0070854	-0.0062440	-0.0052945	-0.0042422	-0.0031003	-0.0019019	-0.0006678	+0.0005762	+0.0018012	+0.0030094	+0.0042202	+0.0054791	+0.0069507	+0.0095553	+0.0100000	+0.0100000
2013-10	0.041	-0.0077378	-0.0071309	-0.0064917	-0.0058015	-0.0050376	-0.0042244	-0.0033571	-0.0024297	-0.0014512	-0.0004406	+0.0005940	+0.0016150	+0.0025952	+0.0035284	+0.0043956	+0.0051954	+0.0059424	+0.0066277	+0.0072733	+0.0079122	+0.0085583
2013-11	0.001	-0.0071468	-0.0064927	-0.0057818	-0.0050179	-0.0042016	-0.0033287	-0.0023939	-0.0013910	-0.0003479	+0.0007234	+0.0018071	+0.0028803	+0.0039099	+0.0048815	+0.0057854	+0.0066306	+0.0074244	+0.0081695	+0.0088772	+0.0095649	+0.0100000
2013-12	0.008	-0.0054225	-0.0050608	-0.0046648	-0.0042315	-0.0037560	-0.0032382	-0.0026662	-0.0020428	-0.0013721	-0.0006603	+0.0000727	+0.0008112	+0.0015419	+0.0022419	+0.0029018	+0.0035156	+0.0040863	+0.0046107	+0.0051181	+0.0055850	+0.0060250
2014-01	0.005	-0.0057198	-0.0052344	-0.0047238	-0.0041679	-0.0035759	-0.0029433	-0.0022662	-0.0015422	-0.0007804	+0.0000149	+0.0008223	+0.0016293	+0.0024064	+0.0031523	+0.0038561	+0.0045052	+0.0051085	+0.0056688	+0.0061975	+0.0066862	+0.0071570
2014-02	0.019	-0.0067965	-0.0062391	-0.0056585	-0.0050302	-0.0043626	-0.0036499	-0.0028979	-0.0021028	-0.0012683	-0.0004021	+0.0004767	+0.0013464	+0.0021857	+0.0029698	+0.0037035	+0.0043846	+0.0050136	+0.0055906	+0.0061194	+0.0066226	+0.0071230
2014-03	0.020	-0.0037232	-0.0032215	-0.0027130	-0.0021747	-0.0016104	-0.0010056	-0.0003683	+0.0003070	+0.0010047	+0.0017079	+0.0024114	+0.0030987	+0.0037466	+0.0043466	+0.0048927	+0.0053914	+0.0058496	+0.0062750	+0.0066643	+0.0070351	+0.0073851
2014-04	0.021	-0.0038218	-0.0035363	-0.0032267	-0.0028811	-0.0025004	-0.0020784	-0.0016058	-0.0010867	-0.0005194	+0.0000956	+0.0007408	+0.0014003	+0.0020630	+0.0027135	+0.0033294	+0.0039174	+0.0044632	+0.0049684	+0.0054566	+0.0059195	+0.0063596
2014-05	0.014	-0.0039864	-0.0036822	-0.0033648	-0.0030250	-0.0026600	-0.0022618	-0.0018327	-0.0013715	-0.0008724	-0.0003458	+0.0001978	+0.0007407	+0.0012721	+0.0017816	+0.0022587	+0.0027056	+0.0031247	+0.0035259	+0.0038954	+0.0042482	+0.0045827
2014-06	0.010	-0.0034531	-0.0031513	-0.0028272	-0.0024828	-0.0021115	-0.0017153	-0.0012893	-0.0008320	-0.0003505	+0.0001560	+0.0006727	+0.0011831	+0.0016777	+0.0021420	+0.0025800	+0.0029867	+0.0033597	+0.0037054	+0.0040213	+0.0043098	+0.0045820
2014-07	0.021	-0.0040997	-0.0038027	-0.0034877	-0.0031486	-0.0027894	-0.0024034	-0.0019934	-0.0015537	-0.0010856	-0.0005937	-0.0000930	+0.0004044	+0.0008907	+0.0013540	+0.0017877	+0.0021845	+0.0025505	+0.0028903	+0.0032089	+0.0035038	+0.0037849
2014-08	0.009	-0.0026403	-0.0023717	-0.0020842	-0.0017802	-0.0014616	-0.0011175	-0.0007568	-0.0003764	+0.0000193	+0.0004240	+0.0008268	+0.0012193	+0.0015944	+0.0019446	+0.0022661	+0.0025602	+0.0028305	+0.0030772	+0.0033092	+0.0035217	+0.0037204
2014-09	0.007	-0.0032897	-0.0029511	-0.0025891	-0.0022125	-0.0018076	-0.0013776	-0.0009177	-0.0004304	+0.0000900	+0.0006333	+0.0011838	+0.0017318	+0.0022631	+0.0027710	+0.0032445	+0.0036804	+0.0040839	+0.0044569	+0.0047971	+0.0051167	+0.0054148
2014-10	0.042	-0.0057984	-0.0053721	-0.0049214	-0.0044349	-0.0039219	-0.0033651	-0.0027754	-0.0021424	-0.0014640	-0.0007582	-0.0000415	+0.0006667	+0.0013474	+0.0019899	+0.0025965	+0.0031493	+0.0036570	+0.0041271	+0.0045694	+0.0049812	+0.0053717
2014-11	0.090	-0.0047539	-0.0041809	-0.0035795	-0.0029392	-0.0022597	-0.0015542	-0.0008035	-0.0000268	+0.0007663	+0.0015769	+0.0023806	+0.0031491	+0.0038704	+0.0045246	+0.0051202	+0.0056427	+0.0061092	+0.0065249	+0.0069051	+0.0072495	+0.0075748
2014-12	0.045	-0.0054435	-0.0047888	-0.0040835	-0.0033364	-0.0025730	-0.0017804	-0.0009451	-0.0000985	+0.0007708	+0.0016527	+0.0024752	+0.0032610	+0.0039978	+0.0046381	+0.0051601	+0.0055877	+0.0059488	+0.0062564	+0.0065369	+0.0067862	+0.0070137
2015-01	0.036	-0.0070656	-0.0063980	-0.0056490	-0.0048478	-0.0039809	-0.0030522	-0.0020583	-0.0009941	+0.0001181	+0.0012788	+0.0024592	+0.0036349	+0.0047781	+0.0058488	+0.0068439	+0.0077572	+0.0086043	+0.0093879	+0.0100000	+0.0100000	+0.0100000
2015-02	-0.013	-0.0051163	-0.0045228	-0.0038954	-0.0032484	-0.0025460	-0.0018019	-0.0010189	-0.0001979	+0.0006642	+0.0015480	+0.0024336	+0.0032988	+0.0041252	+0.0048951	+0.0056027	+0.0062562	+0.0068452	+0.0073938	+0.0079020	+0.0083821	+0.0088336
