2011-02	0.047	-0.0080469	-0.0075188	-0.0069347	-0.0063093	-0.0056221	-0.0048904	-0.0041051	-0.0032762	-0.0023940	-0.0014748	-0.0005445	+0.0003737	+0.0012562	+0.0020822	+0.0028392	+0.0035326	+0.0041759	+0.0047677	+0.0053220	+0.0058557	+0.0063958
2011-03	-0.091	-0.0081351	-0.0075095	-0.0067844	-0.0059732	-0.0050816	-0.0040956	-0.0030460	-0.0019272	-0.0007418	+0.0004771	+0.0016890	+0.0028875	+0.0040191	+0.0050677	+0.0060247	+0.0068973	+0.0076880	+0.0084099	+0.0090948	+0.0097548	+0.0100000
2011-04	-0.021	-0.0097505	-0.0095969	-0.0093452	-0.0089402	-0.0083035	-0.0073427	-0.0059210	-0.0039298	-0.0012614	+0.0022009	+0.0066557	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-05	-0.004	-0.0081402	-0.0076765	-0.0071391	-0.0065658	-0.0059309	-0.0052302	-0.0044628	-0.0036198	-0.0027211	-0.0017669	-0.0007696	+0.0002358	+0.0012237	+0.0021667	+0.0030608	+0.0039053	+0.0046938	+0.0054302	+0.0061393	+0.0068008	+0.0074557
2011-06	0.003	-0.0083384	-0.0078849	-0.0073663	-0.0067842	-0.0061398	-0.0054319	-0.0046517	-0.0037748	-0.0028195	-0.0017923	-0.0007088	+0.0004036	+0.0015174	+0.0026050	+0.0036439	+0.0046317	+0.0055867	+0.0065067	+0.0073973	+0.0082836	+0.0091757
2011-07	-0.010	-0.0070363	-0.0064732	-0.0058491	-0.0052024	-0.0044965	-0.0037543	-0.0029391	-0.0020705	-0.0011464	-0.0001865	+0.0008039	+0.0017907	+0.0027462	+0.0036567	+0.0045091	+0.0053105	+0.0060596	+0.0067630	+0.0074152	+0.0080407	+0.0086250
2011-08	-0.102	-0.0070396	-0.0066088	-0.0061524	-0.0056692	-0.0051451	-0.0045854	-0.0039868	-0.0033552	-0.0026873	-0.0019876	-0.0012814	-0.0005824	+0.0000885	+0.0007173	+0.0013051	+0.0018421	+0.0023284	+0.0027762	+0.0031881	+0.0035683	+0.0039311
2011-09	-0.018	-0.0098602	-0.0097761	-0.0096352	-0.0094051	-0.0090533	-0.0085171	-0.0077372	-0.0066356	-0.0051340	-0.0031931	-0.0006933	+0.0026255	+0.0083121	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.011	-0.0096679	-0.0094786	-0.0091794	-0.0087426	-0.0081283	-0.0073187	-0.0062900	-0.0050611	-0.0036383	-0.0020796	-0.0004070	+0.0013244	+0.0031007	+0.0049297	+0.0069353	+0.0095175	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-11	-0.060	-0.0081261	-0.0074662	-0.0066966	-0.0057844	-0.0047646	-0.0036350	-0.0024056	-0.0011001	+0.0002868	+0.0017221	+0.0031767	+0.0046159	+0.0060090	+0.0073195	+0.0085479	+0.0096951	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-12	-0.006	-0.0095294	-0.0092783	-0.0089111	-0.0084145	-0.0077744	-0.0069769	-0.0060302	-0.0049287	-0.0036976	-0.0023491	-0.0009286	+0.0005426	+0.0020236	+0.0035071	+0.0049807	+0.0064821	+0.0081229	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-01	0.038	-0.0085453	-0.0081210	-0.0076355	-0.0070741	-0.0064656	-0.0057958	-0.0050628	-0.0042665	-0.0034087	-0.0024980	-0.0015582	-0.0006013	+0.0003318	+0.0012352	+0.0020876	+0.0028853	+0.0036385	+0.0043529	+0.0050479	+0.0057375	+0.0064666
2012-02	0.118	-0.0062298	-0.0057236	-0.0051597	-0.0045484	-0.0038927	-0.0031779	-0.0023986	-0.0015479	-0.0006255	+0.0003569	+0.0013783	+0.0024058	+0.0034114	+0.0043845	+0.0053075	+0.0061787	+0.0069875	+0.0077407	+0.0084541	+0.0091301	+0.0097569
2012-03	0.033	-0.0091208	-0.0086840	-0.0080423	-0.0070698	-0.0054359	-0.0035778	-0.0019607	-0.0001164	+0.0024929	+0.0045718	+0.0064598	+0.0087794	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-04	-0.065	-0.0085402	-0.0079798	-0.0073052	-0.0065219	-0.0056338	-0.0046400	-0.0035449	-0.0023491	-0.0010583	+0.0003022	+0.0017042	+0.0031096	+0.0044817	+0.0057977	+0.0070309	+0.0081889	+0.0092900	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-05	-0.131	-0.0098046	-0.0096860	-0.0095056	-0.0092390	-0.0088570	-0.0083348	-0.0076462	-0.0067773	-0.0057255	-0.0045064	-0.0031452	-0.0016584	-0.0000634	+0.0016551	+0.0036218	+0.0062978	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-06	0.062	-0.0098928	-0.0098249	-0.0097162	-0.0095388	-0.0092584	-0.0088215	-0.0081579	-0.0071983	-0.0059155	-0.0042403	-0.0019730	+0.0011502	+0.0071281	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-07	-0.038	-0.0076009	-0.0067657	-0.0057960	-0.0046889	-0.0034852	-0.0021520	-0.0007357	+0.0007533	+0.0022964	+0.0038777	+0.0054366	+0.0069431	+0.0083587	+0.0096695	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-08	-0.015	-0.0097131	-0.0095482	-0.0092955	-0.0089198	-0.0084147	-0.0077467	-0.0069074	-0.0059003	-0.0047290	-0.0034239	-0.0020139	-0.0005379	+0.0009889	+0.0025727	+0.0042461	+0.0061761	+0.0094253	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-09	0.015	-0.0069534	-0.0064958	-0.0060062	-0.0054818	-0.0049202	-0.0043184	-0.0036582	-0.0029456	-0.0021803	-0.0013719	-0.0005359	+0.0003100	+0.0011362	+0.0019346	+0.0027041	+0.0034159	+0.0040901	+0.0047276	+0.0053251	+0.0059021	+0.0064482
2012-10	0.016	-0.0076845	-0.0070671	-0.0064075	-0.0056786	-0.0048748	-0.0040392	-0.0031088	-0.0021049	-0.0010338	+0.0001101	+0.0012857	+0.0024663	+0.0036237	+0.0047293	+0.0057850	+0.0067860	+0.0077047	+0.0085767	+0.0094212	+0.0100000	+0.0100000
2012-11	0.054	-0.0067158	-0.0061638	-0.0055705	-0.0049274	-0.0042387	-0.0034837	-0.0026713	-0.0017991	-0.0008646	+0.0001148	+0.0011185	+0.0021243	+0.0031056	+0.0040364	+0.0049089	+0.0057228	+0.0064811	+0.0071883	+0.0078459	+0.0084739	+0.0090833
2012-12	0.103	-0.0087075	-0.0081336	-0.0074395	-0.0065996	-0.0056321	-0.0045516	-0.0033690	-0.0020798	-0.0006986	+0.0007717	+0.0022719	+0.0037673	+0.0052199	+0.0066155	+0.0079259	+0.0091893	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-01	0.094	-0.0087206	-0.0080784	-0.0072345	-0.0061107	-0.0047236	-0.0031289	-0.0013932	+0.0005201	+0.0025766	+0.0046109	+0.0065990	+0.0085391	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-02	0.040	-0.0085918	-0.0079738	-0.0071756	-0.0062120	-0.0051028	-0.0038598	-0.0024878	-0.0009812	+0.0006035	+0.0022634	+0.0039474	+0.0056000	+0.0071915	+0.0086991	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-03	0.067	-0.0080320	-0.0074316	-0.0067481	-0.0059934	-0.0051667	-0.0042659	-0.0032921	-0.0022352	-0.0010910	+0.0001100	+0.0013471	+0.0025887	+0.0038057	+0.0049684	+0.0060616	+0.0070971	+0.0080635	+0.0089772	+0.0098547	+0.0100000	+0.0100000
