2011-02	0.001	-0.0044947	-0.0041030	-0.0036862	-0.0032511	-0.0027920	-0.0023041	-0.0017973	-0.0012666	-0.0007086	-0.0001321	+0.0004480	+0.0010140	+0.0015543	+0.0020606	+0.0025244	+0.0029455	+0.0033302	+0.0036746	+0.0039880	+0.0042809	+0.0045498
2011-03	0.030	-0.0026930	-0.0024953	-0.0022882	-0.0020680	-0.0018274	-0.0015699	-0.0012913	-0.0009903	-0.0006671	-0.0003242	+0.0000268	+0.0003808	+0.0007254	+0.0010542	+0.0013621	+0.0016536	+0.0019228	+0.0021724	+0.0024052	+0.0026208	+0.0028170
2011-04	0.018	-0.0049353	-0.0044589	-0.0039648	-0.0034383	-0.0028795	-0.0022817	-0.0016485	-0.0009808	-0.0002809	+0.0004490	+0.0011815	+0.0019232	+0.0026471	+0.0033377	+0.0039905	+0.0046071	+0.0051775	+0.0057136	+0.0062246	+0.0067038	+0.0071733
2011-05	-0.015	-0.0045023	-0.0041807	-0.0038268	-0.0034468	-0.0030426	-0.0026047	-0.0021252	-0.0016044	-0.0010470	-0.0004555	+0.0001572	+0.0007762	+0.0013809	+0.0019648	+0.0025131	+0.0030298	+0.0035087	+0.0039621	+0.0043884	+0.0047839	+0.0051580
2011-06	-0.004	-0.0043953	-0.0040124	-0.0036213	-0.0031999	-0.0027511	-0.0022731	-0.0017642	-0.0012270	-0.0006575	-0.0000716	+0.0005250	+0.0011162	+0.0016896	+0.0022273	+0.0027307	+0.0031942	+0.0036248	+0.0040283	+0.0043935	+0.0047408	+0.0050617
2011-07	-0.033	-0.0023835	-0.0022567	-0.0021200	-0.0019686	-0.0018007	-0.0016163	-0.0014134	-0.0011922	-0.0009481	-0.0006837	-0.0004037	-0.0001155	+0.0001726	+0.0004555	+0.0007299	+0.0009911	+0.0012360	+0.0014730	+0.0016955	+0.0019133	+0.0021210
2011-08	0.022	-0.0072472	-0.0068746	-0.0064713	-0.0060356	-0.0055783	-0.0050791	-0.0045473	-0.0039798	-0.0033623	-0.0027057	-0.0020107	-0.0012943	-0.0005720	+0.0001421	+0.0008286	+0.0014852	+0.0021112	+0.0027040	+0.0032855	+0.0038203	+0.0043354
2011-09	-0.031	-0.0037162	-0.0033969	-0.0030462	-0.0026681	-0.0022631	-0.0018237	-0.0013501	-0.0008353	-0.0002798	+0.0003118	+0.0009291	+0.0015577	+0.0021850	+0.0027963	+0.0033780	+0.0039255	+0.0044495	+0.0049427	+0.0054021	+0.0058490	+0.0062871
2011-10	0.024	-0.0058959	-0.0056426	-0.0053660	-0.0050665	-0.0047399	-0.0043802	-0.0039704	-0.0034951	-0.0029497	-0.0023278	-0.0016413	-0.0009262	-0.0001885	+0.0005641	+0.0012977	+0.0019993	+0.0026815	+0.0033356	+0.0039665	+0.0045865	+0.0051812
2011-11	-0.028	-0.0014803	-0.0012714	-0.0010546	-0.0008217	-0.0005712	-0.0002956	+0.0000075	+0.0003376	+0.0007022	+0.0010966	+0.0015149	+0.0019493	+0.0023910	+0.0028219	+0.0032437	+0.0036484	+0.0040259	+0.0043813	+0.0047298	+0.0050458	+0.0053509
2011-12	0.005	-0.0071197	-0.0067697	-0.0063910	-0.0059758	-0.0055336	-0.0050378	-0.0044878	-0.0038788	-0.0032108	-0.0024813	-0.0017051	-0.0009014	-0.0000949	+0.0006966	+0.0014627	+0.0021915	+0.0028867	+0.0035445	+0.0041750	+0.0048006	+0.0053837
2012-01	0.001	-0.0022027	-0.0020608	-0.0019063	-0.0017371	-0.0015548	-0.0013565	-0.0011393	-0.0008987	-0.0006347	-0.0003540	-0.0000601	+0.0002393	+0.0005355	+0.0008223	+0.0010954	+0.0013528	+0.0015947	+0.0018240	+0.0020416	+0.0022494	+0.0024469
2012-02	0.072	-0.0035068	-0.0031748	-0.0028230	-0.0024467	-0.0020456	-0.0016171	-0.0011580	-0.0006663	-0.0001429	+0.0004001	+0.0009595	+0.0015159	+0.0020578	+0.0025726	+0.0030569	+0.0035022	+0.0039165	+0.0043006	+0.0046634	+0.0049992	+0.0053019
2012-03	0.008	-0.0077265	-0.0068099	-0.0057256	-0.0048349	-0.0038383	-0.0024734	-0.0012177	-0.0000599	+0.0014329	+0.0027900	+0.0039386	+0.0052359	+0.0064326	+0.0072831	+0.0079409	+0.0084962	+0.0089895	+0.0094456	+0.0098836	+0.0100000	+0.0100000
2012-04	-0.012	-0.0044338	-0.0040874	-0.0037242	-0.0033345	-0.0029165	-0.0024662	-0.0019839	-0.0014636	-0.0009108	-0.0003392	+0.0002515	+0.0008379	+0.0014105	+0.0019532	+0.0024611	+0.0029304	+0.0033723	+0.0037809	+0.0041550	+0.0045056	+0.0048358
2012-05	-0.049	-0.0051472	-0.0048299	-0.0044887	-0.0041215	-0.0037231	-0.0032850	-0.0028093	-0.0022807	-0.0017099	-0.0011023	-0.0004682	+0.0001815	+0.0008243	+0.0014508	+0.0020418	+0.0026001	+0.0031251	+0.0036170	+0.0040746	+0.0045066	+0.0049286
2012-06	0.006	-0.0058623	-0.0056131	-0.0053452	-0.0050568	-0.0047406	-0.0043957	-0.0040145	-0.0035919	-0.0031205	-0.0025996	-0.0020467	-0.0014645	-0.0008710	-0.0002864	+0.0002855	+0.0008300	+0.0013398	+0.0018335	+0.0022920	+0.0027321	+0.0031707
2012-07	-0.005	-0.0044599	-0.0041083	-0.0037281	-0.0033272	-0.0028933	-0.0024278	-0.0019314	-0.0013971	-0.0008257	-0.0002284	+0.0003756	+0.0009744	+0.0015496	+0.0020998	+0.0026098	+0.0030876	+0.0035268	+0.0039265	+0.0042971	+0.0046497	+0.0049683
