2011-02	0.043	-0.0080490	-0.0074736	-0.0068185	-0.0061004	-0.0053261	-0.0044866	-0.0036029	-0.0026486	-0.0016377	-0.0005839	+0.0004895	+0.0015416	+0.0025473	+0.0034949	+0.0043715	+0.0051677	+0.0059028	+0.0065756	+0.0072136	+0.0078378	+0.0084644
2011-03	-0.072	-0.0083274	-0.0077479	-0.0070551	-0.0062769	-0.0054156	-0.0044745	-0.0034664	-0.0023612	-0.0011968	+0.0000192	+0.0012423	+0.0024517	+0.0036144	+0.0046973	+0.0056978	+0.0066226	+0.0074781	+0.0082593	+0.0090106	+0.0097790	+0.0100000
2011-04	0.006	-0.0097452	-0.0095815	-0.0093150	-0.0088888	-0.0082368	-0.0072467	-0.0058232	-0.0038528	-0.0012150	+0.0021085	+0.0062508	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-05	-0.013	-0.0065209	-0.0060295	-0.0055073	-0.0049281	-0.0042841	-0.0035928	-0.0028528	-0.0020417	-0.0011764	-0.0002639	+0.0006723	+0.0016154	+0.0025384	+0.0034230	+0.0042552	+0.0050268	+0.0057482	+0.0064174	+0.0070457	+0.0076354	+0.0081842
2011-06	0.004	-0.0087989	-0.0083662	-0.0078448	-0.0072615	-0.0065868	-0.0058341	-0.0049898	-0.0040583	-0.0030354	-0.0019336	-0.0007799	+0.0004021	+0.0015789	+0.0027349	+0.0038506	+0.0049180	+0.0059521	+0.0069768	+0.0080033	+0.0091054	+0.0100000
2011-07	0.000	-0.0064446	-0.0059056	-0.0053116	-0.0046914	-0.0040261	-0.0033217	-0.0025522	-0.0017327	-0.0008643	+0.0000417	+0.0009671	+0.0018880	+0.0027802	+0.0036298	+0.0044217	+0.0051571	+0.0058459	+0.0064958	+0.0071053	+0.0076764	+0.0081981
2011-08	-0.094	-0.0067247	-0.0062718	-0.0057975	-0.0052822	-0.0047341	-0.0041567	-0.0035314	-0.0028716	-0.0021841	-0.0014697	-0.0007463	-0.0000370	+0.0006411	+0.0012742	+0.0018594	+0.0023923	+0.0028781	+0.0033195	+0.0037154	+0.0040831	+0.0044338
2011-09	-0.017	-0.0098608	-0.0097712	-0.0096292	-0.0094008	-0.0090434	-0.0085059	-0.0077230	-0.0066179	-0.0051323	-0.0032187	-0.0007711	+0.0024381	+0.0076572	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.014	-0.0096671	-0.0094722	-0.0091682	-0.0087138	-0.0080698	-0.0072269	-0.0061523	-0.0048522	-0.0033625	-0.0017244	+0.0000328	+0.0018459	+0.0037141	+0.0056454	+0.0077622	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-11	-0.053	-0.0076890	-0.0070162	-0.0062881	-0.0054718	-0.0045545	-0.0035584	-0.0024914	-0.0013503	-0.0001390	+0.0011241	+0.0024124	+0.0037034	+0.0049408	+0.0061053	+0.0072067	+0.0082324	+0.0091894	+0.0100000	+0.0100000	+0.0100000	+0.0100000
