2011-02	0.039	-0.0072354	-0.0066688	-0.0060490	-0.0053815	-0.0046810	-0.0039319	-0.0031328	-0.0022759	-0.0013700	-0.0004181	+0.0005427	+0.0014887	+0.0024037	+0.0032651	+0.0040610	+0.0047811	+0.0054398	+0.0060387	+0.0065973	+0.0071281	+0.0076232
2011-03	-0.095	-0.0075991	-0.0070005	-0.0063261	-0.0055908	-0.0047921	-0.0039404	-0.0030322	-0.0020492	-0.0010109	+0.0000539	+0.0011294	+0.0021869	+0.0031972	+0.0041316	+0.0049878	+0.0057747	+0.0064727	+0.0071095	+0.0076994	+0.0082490	+0.0087754
2011-04	-0.000	-0.0097696	-0.0096209	-0.0093860	-0.0090087	-0.0084145	-0.0075187	-0.0062033	-0.0043509	-0.0018742	+0.0013443	+0.0055042	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-05	-0.011	-0.0066865	-0.0061866	-0.0056672	-0.0051027	-0.0044785	-0.0038062	-0.0030778	-0.0022881	-0.0014364	-0.0005390	+0.0003905	+0.0013248	+0.0022464	+0.0031280	+0.0039540	+0.0047389	+0.0054591	+0.0061446	+0.0067795	+0.0073688	+0.0079326
2011-06	0.012	-0.0078780	-0.0074221	-0.0069326	-0.0064015	-0.0058062	-0.0051621	-0.0044440	-0.0036534	-0.0027856	-0.0018497	-0.0008658	+0.0001390	+0.0011457	+0.0021291	+0.0030661	+0.0039555	+0.0048215	+0.0056487	+0.0064332	+0.0072013	+0.0079617
2011-07	-0.008	-0.0055615	-0.0050710	-0.0045354	-0.0039721	-0.0033724	-0.0027309	-0.0020374	-0.0012917	-0.0005064	+0.0003178	+0.0011605	+0.0019998	+0.0028192	+0.0035972	+0.0043239	+0.0050075	+0.0056404	+0.0062395	+0.0068002	+0.0073249	+0.0078149
2011-08	-0.079	-0.0067506	-0.0063406	-0.0058925	-0.0054110	-0.0048904	-0.0043463	-0.0037552	-0.0031366	-0.0024876	-0.0018225	-0.0011520	-0.0004983	+0.0001293	+0.0007074	+0.0012350	+0.0017112	+0.0021461	+0.0025390	+0.0029010	+0.0032283	+0.0035406
2011-09	-0.004	-0.0098525	-0.0097615	-0.0096132	-0.0093785	-0.0090237	-0.0084971	-0.0077429	-0.0067363	-0.0054469	-0.0038401	-0.0019355	+0.0003492	+0.0031356	+0.0074049	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.009	-0.0093073	-0.0089491	-0.0084605	-0.0078317	-0.0070528	-0.0061224	-0.0050601	-0.0038770	-0.0025787	-0.0011985	+0.0002207	+0.0016533	+0.0030542	+0.0044253	+0.0057551	+0.0070627	+0.0084055	+0.0099602	+0.0100000	+0.0100000	+0.0100000
2011-11	-0.036	-0.0064564	-0.0058556	-0.0052111	-0.0045122	-0.0037647	-0.0029454	-0.0020684	-0.0011391	-0.0001584	+0.0008581	+0.0018945	+0.0029290	+0.0039242	+0.0048614	+0.0057392	+0.0065610	+0.0073128	+0.0080125	+0.0086622	+0.0092677	+0.0098434
2011-12	-0.002	-0.0084623	-0.0079977	-0.0074533	-0.0068373	-0.0061397	-0.0053526	-0.0044792	-0.0035322	-0.0025056	-0.0014170	-0.0002851	+0.0008583	+0.0019869	+0.0030750	+0.0041058	+0.0050901	+0.0060135	+0.0069063	+0.0077528	+0.0085813	+0.0094497
2012-01	0.040	-0.0077249	-0.0072908	-0.0068203	-0.0063071	-0.0057458	-0.0051443	-0.0044880	-0.0037778	-0.0030086	-0.0021910	-0.0013496	-0.0004997	+0.0003346	+0.0011387	+0.0018964	+0.0026045	+0.0032651	+0.0038918	+0.0044848	+0.0050431	+0.0055720
2012-02	0.089	-0.0056505	-0.0051114	-0.0045363	-0.0039250	-0.0032743	-0.0025752	-0.0018274	-0.0010200	-0.0001560	+0.0007547	+0.0016885	+0.0026118	+0.0035071	+0.0043646	+0.0051660	+0.0059146	+0.0066036	+0.0072455	+0.0078346	+0.0083969	+0.0089363
2012-03	0.030	-0.0081972	-0.0074312	-0.0067040	-0.0059331	-0.0048570	-0.0030700	-0.0016491	-0.0003704	+0.0016001	+0.0032714	+0.0045513	+0.0061982	+0.0078122	+0.0087907	+0.0095131	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-04	-0.046	-0.0069976	-0.0063815	-0.0057194	-0.0050002	-0.0042458	-0.0034337	-0.0025659	-0.0016395	-0.0006518	+0.0003732	+0.0014147	+0.0024584	+0.0034613	+0.0044205	+0.0053092	+0.0061239	+0.0068860	+0.0075924	+0.0082761	+0.0089196	+0.0095226
2012-05	-0.108	-0.0093416	-0.0090471	-0.0086698	-0.0082018	-0.0076393	-0.0069931	-0.0062534	-0.0054146	-0.0044751	-0.0034518	-0.0023680	-0.0012536	-0.0001273	+0.0009797	+0.0020628	+0.0031147	+0.0041586	+0.0052294	+0.0064370	+0.0081241	+0.0100000
2012-06	0.070	-0.0099019	-0.0098380	-0.0097376	-0.0095776	-0.0093271	-0.0089398	-0.0083465	-0.0074854	-0.0063237	-0.0049113	-0.0032144	-0.0009217	+0.0018878	+0.0077007	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-07	-0.027	-0.0077138	-0.0068655	-0.0059137	-0.0048139	-0.0035910	-0.0022614	-0.0008333	+0.0006515	+0.0021947	+0.0037671	+0.0053114	+0.0067982	+0.0081860	+0.0094624	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-08	-0.008	-0.0091938	-0.0088610	-0.0084257	-0.0079059	-0.0072981	-0.0065961	-0.0058030	-0.0049227	-0.0039596	-0.0029269	-0.0018499	-0.0007650	+0.0003142	+0.0013683	+0.0023688	+0.0033326	+0.0042734	+0.0051883	+0.0061692	+0.0074252	+0.0100000
2012-09	0.022	-0.0062439	-0.0057967	-0.0053251	-0.0048190	-0.0042852	-0.0037056	-0.0030832	-0.0024071	-0.0016889	-0.0009296	-0.0001451	+0.0006436	+0.0014127	+0.0021596	+0.0028626	+0.0035279	+0.0041498	+0.0047309	+0.0052855	+0.0058060	+0.0063146
2012-10	0.008	-0.0075981	-0.0069416	-0.0062179	-0.0054282	-0.0046012	-0.0037101	-0.0027606	-0.0017364	-0.0006592	+0.0004578	+0.0015901	+0.0027170	+0.0038021	+0.0048261	+0.0057847	+0.0066658	+0.0074903	+0.0082626	+0.0090061	+0.0097137	+0.0100000
2012-11	0.044	-0.0066976	-0.0061521	-0.0055803	-0.0049542	-0.0042828	-0.0035552	-0.0027767	-0.0019367	-0.0010526	-0.0001327	+0.0008121	+0.0017529	+0.0026589	+0.0035117	+0.0043092	+0.0050494	+0.0057360	+0.0063731	+0.0069686	+0.0075331	+0.0080690
2012-12	0.089	-0.0079017	-0.0072932	-0.0065911	-0.0058081	-0.0049600	-0.0040336	-0.0030287	-0.0019579	-0.0008077	+0.0003917	+0.0016233	+0.0028385	+0.0040293	+0.0051516	+0.0062065	+0.0072103	+0.0081510	+0.0090440	+0.0098980	+0.0100000	+0.0100000
2013-01	0.091	-0.0085213	-0.0078506	-0.0069973	-0.0059188	-0.0046165	-0.0031653	-0.0016287	+0.0000692	+0.0018532	+0.0036156	+0.0053494	+0.0070289	+0.0085409	+0.0098644	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-02	0.035	-0.0083012	-0.0076185	-0.0067784	-0.0058063	-0.0047157	-0.0035051	-0.0021826	-0.0007571	+0.0007465	+0.0023108	+0.0039001	+0.0054575	+0.0069519	+0.0083708	+0.0096941	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-03	0.067	-0.0074214	-0.0068128	-0.0061545	-0.0054381	-0.0046613	-0.0038251	-0.0029151	-0.0019368	-0.0008834	+0.0002201	+0.0013500	+0.0024814	+0.0035877	+0.0046409	+0.0056343	+0.0065560	+0.0074226	+0.0082244	+0.0089885	+0.0097157	+0.0100000
2013-04	0.120	-0.0084964	-0.0078656	-0.0070688	-0.0061463	-0.0050950	-0.0039555	-0.0027241	-0.0013934	+0.0000074	+0.0014538	+0.0029100	+0.0043374	+0.0056855	+0.0069338	+0.0081041	+0.0091855	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-05	-0.039	-0.0091734	-0.0086956	-0.0079919	-0.0069565	-0.0055643	-0.0037502	-0.0015645	+0.0009782	+0.0037766	+0.0067515	+0.0097579	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-06	0.015	-0.0097409	-0.0095806	-0.0093324	-0.0089422	-0.0083738	-0.0075574	-0.0064585	-0.0050470	-0.0033540	-0.0014289	+0.0007130	+0.0029958	+0.0054485	+0.0082690	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-07	-0.009	-0.0096285	-0.0094037	-0.0090592	-0.0085475	-0.0078250	-0.0068391	-0.0055580	-0.0040193	-0.0022182	-0.0001988	+0.0019860	+0.0042901	+0.0066901	+0.0092229	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-08	-0.021	-0.0095789	-0.0093420	-0.0089957	-0.0085091	-0.0078563	-0.0070429	-0.0060598	-0.0049561	-0.0037693	-0.0025038	-0.0012248	+0.0000210	+0.0012255	+0.0023520	+0.0034373	+0.0045474	+0.0059019	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-09	0.085	-0.0098040	-0.0096848	-0.0095031	-0.0092327	-0.0088298	-0.0082689	-0.0075278	-0.0065899	-0.0054568	-0.0041700	-0.0027438	-0.0012262	+0.0004151	+0.0022424	+0.0046563	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-10	-0.001	-0.0093949	-0.0090444	-0.0085350	-0.0077756	-0.0067575	-0.0054867	-0.0039589	-0.0022035	-0.0002592	+0.0017870	+0.0038474	+0.0058874	+0.0078212	+0.0096306	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2013-11	0.052	-0.0064927	-0.0059812	-0.0054231	-0.0048202	-0.0041858	-0.0034872	-0.0027322	-0.0019175	-0.0010520	-0.0001429	+0.0007976	+0.0017423	+0.0026573	+0.0035352	+0.0043603	+0.0051343	+0.0058609	+0.0065440	+0.0071753	+0.0077634	+0.0083220
2013-12	0.046	-0.0082819	-0.0075857	-0.0067103	-0.0056960	-0.0045687	-0.0033381	-0.0020116	-0.0006074	+0.0008587	+0.0023248	+0.0037664	+0.0051345	+0.0063850	+0.0075171	+0.0085238	+0.0094271	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-01	-0.072	-0.0083301	-0.0077172	-0.0069867	-0.0061558	-0.0052266	-0.0041965	-0.0030611	-0.0018295	-0.0005077	+0.0008780	+0.0022903	+0.0037029	+0.0050743	+0.0063763	+0.0076175	+0.0087673	+0.0098555	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-02	-0.008	-0.0098145	-0.0096984	-0.0095150	-0.0092304	-0.0088065	-0.0082013	-0.0073726	-0.0062887	-0.0049630	-0.0033853	-0.0015994	+0.0003980	+0.0026763	+0.0055207	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-03	-0.009	-0.0078630	-0.0071573	-0.0063345	-0.0054006	-0.0043717	-0.0032472	-0.0020220	-0.0006895	+0.0007329	+0.0022338	+0.0037666	+0.0052938	+0.0067753	+0.0081807	+0.0094942	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-04	-0.032	-0.0093810	-0.0090524	-0.0085872	-0.0079623	-0.0071781	-0.0062149	-0.0050981	-0.0038455	-0.0024885	-0.0010514	+0.0004304	+0.0019037	+0.0033420	+0.0047170	+0.0060381	+0.0073461	+0.0087249	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-05	0.040	-0.0096258	-0.0094120	-0.0091001	-0.0086600	-0.0080777	-0.0073363	-0.0064468	-0.0054087	-0.0042600	-0.0030000	-0.0016773	-0.0003263	+0.0010305	+0.0023821	+0.0037497	+0.0052090	+0.0070757	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-06	0.046	-0.0079352	-0.0073398	-0.0066665	-0.0059193	-0.0050981	-0.0042049	-0.0032221	-0.0021795	-0.0010813	+0.0000764	+0.0012655	+0.0024375	+0.0035675	+0.0046393	+0.0056405	+0.0065528	+0.0074069	+0.0081990	+0.0089409	+0.0096707	+0.0100000
2014-07	0.030	-0.0044249	-0.0040226	-0.0035925	-0.0031469	-0.0026700	-0.0021531	-0.0015898	-0.0009802	-0.0003231	+0.0003669	+0.0010785	+0.0017990	+0.0025031	+0.0031818	+0.0038212	+0.0044268	+0.0049884	+0.0055241	+0.0060150	+0.0064864	+0.0069226
2014-08	-0.013	-0.0038753	-0.0035240	-0.0031664	-0.0027852	-0.0023800	-0.0019373	-0.0014582	-0.0009498	-0.0004096	+0.0001526	+0.0007226	+0.0012894	+0.0018399	+0.0023597	+0.0028462	+0.0032939	+0.0037043	+0.0040763	+0.0044250	+0.0047497	+0.0050649
2014-09	0.050	-0.0059468	-0.0055293	-0.0050753	-0.0045855	-0.0040768	-0.0035336	-0.0029600	-0.0023415	-0.0016908	-0.0010089	-0.0003139	+0.0003795	+0.0010558	+0.0016974	+0.0022997	+0.0028596	+0.0033835	+0.0038760	+0.0043326	+0.0047664	+0.0051774
2014-10	-0.002	-0.0075799	-0.0068565	-0.0060755	-0.0052103	-0.0043007	-0.0033170	-0.0022879	-0.0012040	-0.0000966	+0.0010154	+0.0021032	+0.0031443	+0.0040976	+0.0049397	+0.0056886	+0.0063600	+0.0069592	+0.0075099	+0.0080485	+0.0085630	+0.0091033
2014-11	0.059	-0.0090814	-0.0086397	-0.0080305	-0.0072531	-0.0063413	-0.0052686	-0.0040466	-0.0027018	-0.0012216	+0.0003472	+0.0019717	+0.0036085	+0.0051953	+0.0067109	+0.0081634	+0.0095654	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-12	-0.006	-0.0049274	-0.0044513	-0.0039470	-0.0034033	-0.0028326	-0.0022189	-0.0015513	-0.0008406	-0.0000820	+0.0007098	+0.0015287	+0.0023394	+0.0031309	+0.0038908	+0.0046044	+0.0052676	+0.0058800	+0.0064629	+0.0070138	+0.0075223	+0.0080102
2015-01	0.010	-0.0093916	-0.0090789	-0.0086484	-0.0080826	-0.0073762	-0.0065500	-0.0056004	-0.0045335	-0.0033635	-0.0021253	-0.0008441	+0.0004379	+0.0017113	+0.0029426	+0.0041352	+0.0052991	+0.0064954	+0.0078800	+0.0100000	+0.0100000	+0.0100000
2015-02	-0.001	-0.0061081	-0.0054710	-0.0047923	-0.0040737	-0.0033076	-0.0024804	-0.0016086	-0.0006668	+0.0003225	+0.0013596	+0.0024153	+0.0034521	+0.0044483	+0.0053887	+0.0062528	+0.0070518	+0.0077774	+0.0084395	+0.0090422	+0.0096044	+0.0100000
