2011-02	0.004	-0.0034622	-0.0031738	-0.0028656	-0.0025367	-0.0021910	-0.0018213	-0.0014361	-0.0010331	-0.0006072	-0.0001693	+0.0002734	+0.0007082	+0.0011206	+0.0015072	+0.0018635	+0.0021905	+0.0024856	+0.0027545	+0.0029958	+0.0032252	+0.0034364
2011-03	0.027	-0.0022568	-0.0020837	-0.0018960	-0.0016934	-0.0014795	-0.0012472	-0.0009913	-0.0007141	-0.0004148	-0.0000952	+0.0002347	+0.0005657	+0.0008936	+0.0012054	+0.0015015	+0.0017833	+0.0020435	+0.0022850	+0.0025126	+0.0027206	+0.0029130
2011-04	0.018	-0.0046029	-0.0041549	-0.0036975	-0.0032069	-0.0026852	-0.0021341	-0.0015498	-0.0009327	-0.0002858	+0.0003828	+0.0010627	+0.0017437	+0.0024097	+0.0030448	+0.0036451	+0.0042118	+0.0047374	+0.0052350	+0.0057032	+0.0061485	+0.0065679
2011-05	-0.016	-0.0039675	-0.0036849	-0.0033791	-0.0030443	-0.0026885	-0.0022970	-0.0018675	-0.0014000	-0.0008975	-0.0003605	+0.0001991	+0.0007645	+0.0013209	+0.0018549	+0.0023609	+0.0028344	+0.0032798	+0.0036955	+0.0040900	+0.0044526	+0.0048007
2011-06	-0.004	-0.0041240	-0.0037593	-0.0033781	-0.0029724	-0.0025466	-0.0020983	-0.0016168	-0.0011080	-0.0005741	-0.0000285	+0.0005224	+0.0010663	+0.0015903	+0.0020828	+0.0025379	+0.0029583	+0.0033488	+0.0037057	+0.0040387	+0.0043520	+0.0046443
2011-07	-0.021	-0.0021036	-0.0019738	-0.0018369	-0.0016882	-0.0015287	-0.0013560	-0.0011696	-0.0009675	-0.0007485	-0.0005149	-0.0002756	-0.0000327	+0.0002065	+0.0004393	+0.0006600	+0.0008681	+0.0010632	+0.0012469	+0.0014205	+0.0015850	+0.0017487
2011-08	0.007	-0.0047922	-0.0045302	-0.0042557	-0.0039599	-0.0036408	-0.0032973	-0.0029301	-0.0025393	-0.0021203	-0.0016744	-0.0012144	-0.0007424	-0.0002722	+0.0001818	+0.0006181	+0.0010335	+0.0014252	+0.0018074	+0.0021600	+0.0024861	+0.0028072
2011-09	-0.031	-0.0038309	-0.0035306	-0.0032126	-0.0028795	-0.0025195	-0.0021394	-0.0017178	-0.0012618	-0.0007712	-0.0002549	+0.0002834	+0.0008216	+0.0013570	+0.0018751	+0.0023728	+0.0028473	+0.0032909	+0.0037117	+0.0041054	+0.0044769	+0.0048366
2011-10	0.033	-0.0056643	-0.0054682	-0.0052510	-0.0050110	-0.0047419	-0.0044357	-0.0040804	-0.0036545	-0.0031335	-0.0025256	-0.0018762	-0.0011880	-0.0004525	+0.0002936	+0.0009991	+0.0017006	+0.0023873	+0.0030186	+0.0036501	+0.0042954	+0.0048573
2011-11	-0.021	-0.0016778	-0.0014011	-0.0011091	-0.0008028	-0.0004754	-0.0001181	+0.0002667	+0.0006845	+0.0011308	+0.0015983	+0.0020879	+0.0025872	+0.0030822	+0.0035649	+0.0040288	+0.0044680	+0.0048854	+0.0052697	+0.0056331	+0.0059839	+0.0063015
2011-12	0.001	-0.0052585	-0.0050045	-0.0047275	-0.0044241	-0.0040858	-0.0037093	-0.0032846	-0.0028166	-0.0022981	-0.0017268	-0.0011175	-0.0004831	+0.0001553	+0.0007844	+0.0013920	+0.0019704	+0.0025223	+0.0030541	+0.0035515	+0.0040475	+0.0045231
2012-01	-0.001	-0.0015728	-0.0014747	-0.0013745	-0.0012638	-0.0011419	-0.0010117	-0.0008701	-0.0007163	-0.0005493	-0.0003712	-0.0001858	+0.0000004	+0.0001906	+0.0003707	+0.0005485	+0.0007148	+0.0008696	+0.0010170	+0.0011535	+0.0012883	+0.0014125
2012-02	0.058	-0.0026823	-0.0024561	-0.0022208	-0.0019604	-0.0016833	-0.0013816	-0.0010578	-0.0007043	-0.0003239	+0.0000752	+0.0004946	+0.0009165	+0.0013328	+0.0017323	+0.0021138	+0.0024677	+0.0028006	+0.0031116	+0.0034057	+0.0036766	+0.0039293
